date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2021-08-20,47293.97238385233,47206.23543362085,45923.08253648543,44705.73235202363,44003.83675017178,42643.91402158383,38651.88278605142,38369.87116030738,38289.96786634657,38754.24256132148,39783.68944403753,42358.76893333151,47898.457588987876,47038.84547496907,45767.38420520165,44971.59664398949,44254.82859011395,43354.874900709954,41496.25381174178,41460.518178369755,41543.387878585854,41683.01753179002,41839.289662489115,42115.25245363123
2021-09-05,49048.711388481956,47995.86798570418,46910.123226589596,45890.18118014863,44881.2062524866,43609.02047413012,39090.56753720883,38708.28511120023,38586.080073377816,38871.22516163013,39757.36835896809,42314.900458215765,49131.611615471025,48147.48553063077,46789.024524479995,45952.172825437614,45194.818905781685,44231.111243369254,42068.41706932903,41955.20533686838,41973.722803065575,42060.54694790276,42173.75358433379,42386.121942655795
2021-09-05,50364.765641954174,48785.500537787506,47897.16391669377,46943.0245829264,45758.575754801415,44574.126926676414,39529.25228836623,39159.50371239071,38947.99499308267,39046.69906209309,39783.68944403753,42271.03198310002,50406.215755448706,49325.26365222931,47876.09016246809,46993.74501998103,46192.66521188087,45162.3248248799,42688.57331119146,42495.52421350223,42447.26466118046,42478.88551300451,42546.72063447437,42691.29509617443
2021-09-07,50364.765641954174,49575.13308987084,48390.684261745846,47601.05170966252,46635.945257116226,45276.02252852826,39836.33161417642,39460.31611318436,39178.30448744031,39192.927312478896,39783.68944403753,42161.36079531068,49727.46357196533,49233.07956431352,48136.672657137846,47367.37526879938,46632.05693135796,45648.12314533176,43098.90555570441,42859.59459473147,42769.3025776019,42764.573116505126,42801.793260172235,42900.01874209195
2021-09-07,49487.396139639364,49575.13308987084,48555.19104342988,47995.86798570418,47184.301196062974,45802.44422991715,40187.27941510235,39798.730064077216,39441.51533813476,39339.1555628647,39783.68944403753,42007.82113240558,48730.06035348753,48732.93875454559,48046.89142999827,47433.79015356489,46801.38003961208,45908.689894042254,43397.85778552093,43130.32340056096,43011.42896624143,42980.60787215858,42995.227937610995,43058.67452882063
2021-09-08,47732.65713500974,49048.711388481956,48390.684261745846,48127.4734110514,47513.31475943103,46153.392030843075,40538.227216028274,40137.14401497007,39704.726188829205,39485.3838132505,39783.68944403753,41876.215707058356,47573.33161751252,47960.82679687623,47684.605085895884,47248.847013196275,46742.183553754454,45972.17901747932,43592.615847525696,43312.896463087134,43177.542536733374,43130.019535167994,43129.444480661536,43168.91074413218
2021-09-10,46416.60288153752,47995.86798570418,48390.684261745846,47995.86798570418,47622.98594722039,46592.076782000484,40889.1750169542,40362.75331556531,39869.23297051323,39631.6120636363,39783.68944403753,41678.807569037526,46336.94012278891,47007.40074060592,47110.37031748909,46858.24730680882,46489.62433441766,45863.22521880232,43689.90198003924,43412.21148961253,43271.3517546651,43215.706000055245,43206.76757773834,43232.32113796328
2021-09-15,46416.60288153752,47206.23543362085,48390.684261745846,47995.86798570418,47842.32832279909,47030.761533157885,41371.72824322734,40625.96416625975,40165.34517754448,39865.57726425358,39862.65269924587,41503.33366857457,47034.79862889933,47249.15287207385,47248.65627693813,47017.23091193626,46680.860149893364,46096.9042083287,43950.72526112078,43652.238569872556,43488.98532885614,43412.11992731291,43384.308362754826,43380.04890667861
2021-09-20,45977.91813038011,46416.60288153752,47897.16391669377,47995.86798570418,47732.65713500973,47206.23543362085,41810.41299438475,40776.37036665657,40329.8519592285,39982.55986456222,39915.29486938476,41327.8597681116,46067.67362848231,46532.951457404335,46771.29902163306,46668.74322395972,46437.735300381355,45972.35976079556,44024.90751170142,43732.70097497218,43567.60123823013,43485.538719142016,43451.631911576194,43436.52372513014
2021-09-20,45539.23337922271,45626.97032945418,47074.63000827363,47601.05170966252,47403.64357164168,47206.23543362085,42117.492320194935,40964.378117152606,40527.26009724934,40128.78811494802,39967.93703952364,41152.38586764864,44926.084001537696,45616.79909646724,46107.56465562418,46144.3343422567,46029.54438872162,45698.876587519844,44009.396967582674,43735.57841089324,43578.18178367054,43498.53828968922,43464.68906998922,43447.94531195419
2021-09-21,43784.49437459308,44837.337777370856,45923.08253648544,46943.0245829264,47184.301196062974,47030.761533157885,42468.44012112086,41152.38586764864,40724.66823527017,40275.016365333824,40020.57920966254,40976.911967185675,43697.26206132928,44567.34610468512,45298.87031462345,45475.98993841382,45481.68219370612,45295.072029219446,43909.980282053846,43665.181265492276,43524.04613401726,43453.746473762774,43425.60976221914,43415.7957761251
2021-09-21,42468.44012112086,44047.70522528753,44936.04184638127,46021.78660549585,46635.94525711622,46679.81373223196,42687.78249669956,41340.39361814467,40823.37230428059,40333.50766548815,40073.22137980142,40801.438066722716,42424.82396448896,43429.02602567296,44377.429326406826,44689.88010736561,44815.63660508188,44777.23625902251,43732.07077282889,43525.58044660998,43408.351506491905,43353.67676240199,43336.44022254501,43341.5082609346
2021-09-23,42468.44012112086,43258.072673204195,44442.52150132919,45232.154053412516,46197.26050595882,46416.60288153752,43082.598772741236,41641.20601893833,40954.977729627804,40508.98156595111,40204.826805148645,40691.76687893337,43104.65916954102,43547.515475313,44245.66600378155,44525.26451958879,44656.99933885284,44653.14352346871,43735.45294410216,43539.96465828946,43426.70052485359,43372.40985284718,43354.015424655394,43356.0470384172
2021-09-28,42029.75536996345,42468.44012112087,43784.49437459308,44442.52150132919,45429.56219143335,46153.392030843075,43433.546573667154,41904.41686963277,40987.87908596462,40567.47286610543,40231.14789021809,40560.161453586144,42128.52251859483,42749.138939424876,43558.27041797424,43912.013855599675,44117.82803559065,44215.548816490824,43568.80329777147,43407.320481427145,43315.754977415105,43275.87775552592,43267.65599718523,43283.72540249308
2021-09-30,42907.12487227827,42468.44012112087,43619.987592909056,44047.70522528752,44771.535064697244,45890.181180148626,43784.49437459307,42167.62772032721,41152.38586764864,40742.94676656839,40362.75331556531,40494.35874091253,42956.50844659396,43094.257417814275,43608.54240833399,43888.82849541666,44066.54593389872,44161.667011253565,43582.71886341999,43428.27472247909,43338.62097435389,43297.99356295941,43287.92890832111,43300.1595412698
2021-10-01,43345.80962343567,42994.861822509745,43290.974029541,43916.099799940304,44442.52150132918,45626.97032945418,44135.442175519,42543.643221319275,41382.69536200628,40976.911967185675,40547.000911051415,40472.42450335466,44028.52853732963,43763.02115456461,43940.09934605206,44109.14124680732,44225.623271462806,44279.027213355104,43680.643445370544,43521.17939730924,43424.57102636453,43376.372442477,43359.02800454843,43359.24253345699
2021-10-01,45100.5486280653,44047.705225287515,43455.48081122503,44047.70522528752,44332.85031353983,45363.75947875973,44486.38997644492,42882.05717221213,41678.807569037526,41181.6315177258,40704.927421468085,40494.358740912525,45222.56570943358,44647.54839688891,44490.43346504884,44528.67972584917,44562.69705762815,44546.224171878064,43857.15709397746,43682.037187936075,43570.5276145019,43508.56753880984,43478.95878359892,43459.5722882579
2021-10-01,46416.60288153752,44837.337777370856,43949.0011562771,44047.70522528752,44442.52150132918,45100.5486280653,44837.33777737085,43333.27577340261,42040.722488742394,41386.351068265925,40941.81718709309,40560.161453586144,46477.61142222166,45675.91797626251,45210.927613929045,45111.221072969274,45050.38322337917,44944.52829226973,44107.189535695165,43907.07285872243,43773.56337049677,43692.238445256684,43645.805078245176,43599.79297084903
2021-10-04,47732.65713500974,46416.60288153752,44771.535064697244,44442.52150132919,44771.535064697244,45100.5486280653,45188.285578296774,43859.69747479149,42468.44012112086,41591.07061880605,41152.38586764864,40669.8326413755,47763.161405351806,46800.18244700233,46063.768452718585,45827.12840306249,45665.51063339498,45457.55117929649,44425.99761306998,44192.7209174052,44030.89374948147,43925.146569662116,43857.72597446203,43778.593465919956
2021-10-05,49048.711388481956,47732.65713500973,45923.08253648544,45100.5486280653,44990.877440275945,45276.02252852826,45539.23337922271,44348.51762608117,42863.25639716252,41883.52711957766,41441.91780341253,40823.372304280594,49063.96352365299,47988.37684531961,47019.54560588206,46652.15335558825,46388.47294240409,46070.95298712894,44809.14418025001,44535.61396174236,44339.87006042507,44205.15070238766,44112.952851232,43994.70589292134
2021-10-06,50364.765641954174,49048.711388481956,46910.123226589596,46021.78660549586,45539.23337922271,45626.97032945418,45890.181180148626,44837.337777370856,43356.77674221461,42234.47492050358,41784.091909315306,41020.780442301424,50372.39170953969,49219.191195355204,48055.38433689191,47566.456362831545,47202.68016594598,46772.186350666365,45252.478360104455,44932.57167367443,44697.9728368014,44530.202777448874,44409.78653716259,44246.90417123771
2021-10-06,51680.81989542639,50364.76564195418,48390.684261745846,47206.23543362085,46306.93169374816,46153.392030843075,46372.73440642178,45326.15792866054,43817.395730929886,42643.91402158382,42099.94493014864,41262.057055438,51684.63292921915,50478.41884653634,49153.49318400452,48553.80505120738,48094.09462486177,47550.27232544563,45752.11707510265,45380.590425015645,45102.80553086853,44898.34381837921,44746.59457927781,44534.00263356599
2021-10-06,52996.87414889861,51680.81989542639,49706.738515218065,48259.07883639862,47293.97238385233,46592.07678200048,46811.419157579185,45814.97807995022,44376.71878865558,43111.84442281839,42415.79795098197,41547.20214369031,52998.78066579499,51756.58869848117,50300.03434364148,49600.918387782556,49050.83828294009,48395.60433506149,46304.42776977181,45876.83346069066,45552.08851575163,45307.70006075195,45121.808619532305,44854.85468584259
2021-10-11,54312.92840237083,52996.874148898605,51022.792768690284,49706.738515218065,48500.35544953519,47293.972383852335,47250.10390873659,46303.798231239896,45001.84455905489,43638.26612420728,42731.65097181531,41810.41299438475,54313.881660819025,53047.38668426846,51484.245079686276,50696.93007288447,50062.860494155924,49299.776625159386,46906.01224785437,46418.62162742153,46043.65338029414,45756.47924364543,45533.92187477532,45208.35151212087
2021-10-11,55628.98265584305,54312.92840237083,52338.8470221625,51022.792768690284,49597.06732742872,48171.34188616715,47688.788659894,46792.61838252958,45594.06897311738,44135.442175519005,43126.46724785697,42139.4265577528,55629.45928506715,54346.60342595072,52697.75437515939,51832.949497690075,51121.656865718905,50255.43416067906,47553.691552246346,47003.42461755407,46575.43750237771,46242.967062674965,45981.486716063,45593.42082285849
2021-10-15,56945.03690931527,55628.98265584306,53654.90127563472,52338.8470221625,51022.79276869029,49224.185288944915,48127.473411051404,47281.43853381926,46186.29338717988,44720.355177062214,43573.92569403752,42512.3085962366,56945.27522392732,55651.43267156298,53934.05143907676,53001.70252770779,52220.03137296023,51256.14128594279,48244.49182043842,47628.85269939724,47145.47888711064,46765.52377753876,46463.11234338183,46009.02564512845
2021-10-15,58261.09116278749,56945.03690931527,54970.95552910694,53654.90127563472,52338.847022162496,50452.50259218566,48566.158162208805,47883.06333540656,46778.51780124237,45276.02252852826,44074.02631035697,42863.256397162535,58261.21032009351,56960.003586461884,55188.0723228952,54197.2375983536,53351.89507192938,52296.26680223256,48975.63105252215,48292.64890704066,47751.9112569495,47322.58096733355,46977.46255200358,46454.16315332094
2021-10-15,59577.14541625971,58261.09116278748,56287.00978257916,54970.95552910694,53654.90127563473,51593.08294519491,49004.84291336621,48447.08658689466,47370.742215304876,45919.42683022579,44626.769096815304,43280.006910762066,59577.20499491272,58271.068947551896,56455.87839997003,55414.68524769511,54512.09577928362,53370.88341067013,49744.50673288438,48992.68166411776,48392.95938145109,47912.63842719169,47523.253586843464,46927.86353895363
2021-10-19,60893.19966973193,59577.14541625971,57603.06403605138,56287.00978257916,54970.955529106934,52996.87414889861,49575.13308987084,49011.109838382756,47962.96662936737,46621.322432077635,45232.154053412516,43674.82318680373,60893.229459058435,59583.797272769305,57734.40629402206,56650.061370514944,55696.2739552714,54475.67972473701,50548.68425051195,49726.93781740132,49066.93463495335,48534.26120007352,48099.25208133805,47429.18891825719
2021-10-19,62209.253923204145,60893.199669731934,58919.1182895236,57603.06403605138,56287.00978257915,54312.92840237084,50101.55479125973,49575.13308987084,48555.19104342988,47293.97238385232,45811.21792494029,44135.442175519005,62209.2688178674,60897.63424073833,59021.27337905635,57900.10624436248,56900.74075856447,55606.883281229544,51385.88606638194,50493.516057458335,49772.23077105571,49186.07673781887,48704.27307749863,47957.23227624963
2021-10-20,63525.308176676364,62209.253923204145,60235.17254299582,58919.1182895236,57603.064036051386,55628.98265584305,50627.97649264862,50139.15634135894,49147.415457492374,47966.62233562702,46469.24505167641,44639.92963935002,63525.31562400799,62212.21030387507,60314.6265015213,59162.15282359632,58122.3748618851,56761.19317484453,52253.98157973747,51290.620704856745,50507.31990331337,49866.77218581987,49337.17812392938,48511.11644605863
2021-10-22,63525.308176676364,62735.67562459303,61057.70645141596,59840.35626695414,58590.10472615555,56681.82605862083,51022.792768690284,50590.37494254941,49739.63987155487,48551.53533717022,47021.98783813474,45056.68015294956,62867.284773606065,62211.22484365143,60735.65481745083,59716.1712053432,58751.125486703415,57442.200768389535,52896.25739757883,51897.21292777134,51078.15299932496,50403.42509293401,49842.02519819007,48960.475925759194
