date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2024-03-15,3796.225467258036,3840.005143907342,3905.6746588813,3914.4305942111605,3905.6746588813,3875.028885226786,3616.7287929958825,3517.2863846067453,3415.342280409076,3311.73037900572,3209.5778001573403,3090.643011926726,3795.5414098103906,3828.4746947601293,3847.52541411308,3844.411955119411,3832.685846744394,3804.2584167309733,3595.760219496441,3524.220367927982,3455.6402624503276,3390.4881840636313,3328.848019811762,3215.676065282236
2024-03-16,3752.44579060873,3796.2254672580357,3867.3674418131573,3892.540755886508,3894.7297397189736,3875.028885226786,3638.618631320535,3542.3033426920624,3442.7045783148924,3340.916830105257,3237.596793212896,3110.343866418914,3752.1037618849077,3788.538501159894,3816.667791856712,3819.7308930903223,3813.605887854399,3792.30937888453,3603.0444707521174,3534.4673538186175,3467.9829869141863,3404.3220071025785,3343.742847033239,3231.8396734355865
2024-03-16,3708.666113959425,3752.44579060873,3818.1153055826885,3861.894982231994,3876.4882077817624,3869.1915950068787,3657.5898245352346,3564.818604968849,3467.8778923882433,3368.157517798158,3265.615786268451,3128.585398356124,3708.495099597513,3747.321146543303,3782.938601957469,3791.5773556757404,3790.7259723860484,3776.3815111877284,3607.034275046182,3541.712858457034,3477.588033274964,3415.6508953724715,3356.3367133186066,3246.0379279888502
2024-03-16,3664.886437310119,3708.6661139594244,3774.3356289333824,3822.493273247619,3850.9500630696675,3857.5170145670636,3673.64237263998,3584.8321714371027,3490.8622226291286,3393.4524420844236,3293.634779324007,3145.3676077383584,3664.800930129163,3705.249684582473,3746.9759705582123,3760.5827020366623,3764.6307090437044,3756.972167371864,3607.9421773439,3546.1236308016883,3484.588946805981,3424.5837590806605,3366.7198524300657,3258.33526676498
2024-03-16,3621.1067606608135,3664.8864373101183,3730.5559522840767,3774.3356289333833,3818.1153055826885,3840.005143907342,3686.7762756347715,3602.344042096825,3511.657569037549,3416.8016029640535,3319.026991780604,3162.8794783980807,3621.0640070703353,3662.6088177254846,3709.2762179922784,3727.2634987593615,3735.8147667310586,3734.5165319518196,3605.9670100321327,3547.8571559800116,3489.1127583769826,3431.224773208088,3374.9789595509064,3268.7940148714233
2024-03-16,3577.3270840115074,3621.106760660813,3686.7762756347715,3730.5559522840767,3777.983935320825,3816.655983027712,3696.99153351961,3617.354216948015,3530.263931613504,3438.205000437047,3342.668017171229,3180.391349057803,3577.3057072162683,3619.5883476043905,3670.2253711855956,3692.0423912326055,3704.6967114435424,3709.3953913781174,3601.2947776018145,3547.0621699456888,3491.28030222992,3435.673583388702,3381.19733005331,3277.4744539694816
2024-03-17,3577.3270840115074,3603.5948900010903,3659.4139777289556,3699.910178629563,3741.500871446404,3796.225467258036,3708.6661139594244,3633.615239703472,3549.964786105691,3460.581279613359,3367.1846360948402,3197.903219717525,3599.2062339385407,3620.0944852898647,3659.310124402311,3679.145003855916,3691.83671901543,3698.3593125384546,3602.5729700572333,3551.1757583187514,3497.613300202159,3443.7358954440115,3390.60554301831,3288.741086975755
2024-03-18,3562.733858461739,3577.3270840115074,3626.579220241976,3664.8864373101183,3705.0178075719828,3767.0390161584987,3715.962726734309,3646.12371874613,3566.3821648491808,3480.038913679717,3389.0744744194935,3215.415090377247,3566.376820650371,3591.2454593139773,3631.362853948954,3652.6727135843316,3667.4845172226255,3677.757824391423,3598.1197079478766,3550.196405487832,3499.366183478259,3447.6407437882804,3396.211106325914,3296.767523709737
2024-03-19,3548.140632911971,3551.059278021924,3593.744462754997,3629.8626959906746,3668.534743697561,3732.0152748390537,3720.340694399239,3656.1305019802576,3580.610559760205,3497.5507843394394,3409.2131256781736,3232.9269610369693,3528.0722756816335,3557.4195497802834,3599.897271007608,3623.053625789525,3640.143473144206,3654.2590626816072,3591.129257803684,3546.839256889225,3498.8979662701922,3449.4723519154372,3399.879993556776,3303.095399349185
2024-03-19,3489.7677307128965,3524.79147203234,3560.9097052680177,3594.838954671229,3632.0516798231397,3691.154243299702,3721.800016954216,3663.635589405853,3592.6499708387646,3513.1168915925255,3427.6005898708822,3250.438831696692,3487.0301648726117,3520.2757178747192,3565.695222797827,3590.859885475719,3610.273408670265,3628.2251866043553,3581.765309175291,3541.2364122878007,3496.316994943041,3449.3208607044876,3401.6881527923374,3307.7804044217883
2024-03-19,3445.988054063591,3498.523666042757,3528.0749477810386,3559.8152133517847,3595.568615948718,3653.2118568703036,3720.340694399239,3668.6389810229166,3602.5003980848574,3526.7372354389763,3444.2368669976186,3267.950702356414,3444.6192711434483,3480.9199377212412,3529.3648127125957,3556.55961128273,3578.2634038616525,3599.9730854555964,3570.180990997161,3533.512632572605,3491.7263306733453,3447.272491865783,3401.7085537579037,3310.876403536296
2024-03-19,3402.2083774142848,3445.9880540635904,3495.2401902940596,3524.791472032341,3559.0855520742966,3615.269470440906,3715.962726734309,3671.140676831448,3610.1618414984864,3538.4118158787915,3459.121957058382,3285.462573016136,3401.5239859542135,3440.089525402487,3491.3790100575707,3520.5358093704117,3544.442680308318,3569.780037369269,3556.5195529176654,3523.7857474721814,3485.224007263181,3443.4097183396616,3400.0113046209267,3312.435495248712
2024-03-19,3358.4287007649796,3402.2083774142848,3462.4054328070797,3489.7677307128965,3522.602488199875,3577.3270840115074,3708.6661139594244,3671.140676831448,3615.6343010796495,3548.14063291197,3472.255860053174,3302.9744436758583,3358.0865050349435,3398.2760249735493,3452.1056798482605,3483.101848415005,3509.089810124834,3537.888660712569,3540.9150026723755,3512.167040619042,3476.9032763779364,3437.8114272864445,3396.663764208956,3312.5080699656614
2024-03-19,3314.649024115674,3358.428700764979,3429.570675320101,3454.743989393452,3486.119424325454,3539.384697582109,3698.450856074586,3668.638981022916,3618.917776828348,3555.9236865385133,3483.638575981993,3320.486314335581,3314.4779262506554,3355.807132471155,3411.8309393189516,3444.514120969798,3472.440508177378,3504.5112465567936,3523.492702336504,3498.7616132216713,3466.8528408212746,3430.5530759899198,3391.730649826894,3311.1428659492913
2024-03-19,3270.8693474663683,3314.649024115673,3380.3185390896324,3419.7202480740075,3449.636360451032,3501.442311152711,3685.3169530797945,3663.635589405853,3620.01226874458,3561.7609767584213,3493.2701048448407,3335.809201162838,3270.7837985338588,3312.9013119197903,3370.7773240963097,3404.9824027602094,3434.69422550656,3469.833549589327,3504.3699261094434,3483.668727532526,3455.1570764308253,3421.706840982404,3385.2741408461166,3308.3870234859396
2024-03-19,3227.089670817062,3270.869347466368,3336.5388624403263,3384.696506754562,3413.153296576611,3463.4999247233127,3669.2644049750497,3656.1305019802576,3618.917776828348,3565.6525035716923,3501.150446641716,3349.6727654351184,3227.0468963508074,3269.7042060024455,3329.11791744552,3364.6783284706726,3396.0197283775137,3434.0181051616305,3483.6563821132054,3466.9821312344834,3441.8962431497,3411.3417606861144,3377.3539782312787,3304.286137278786
2024-03-20,3227.089670817062,3253.3574768066455,3309.1765645345104,3349.6727654351184,3387.6151518645165,3434.3134736237757,3654.67117942528,3649.876262458928,3618.917776828348,3570.5169120882824,3509.906381971577,3364.2659909848867,3248.9581219085876,3270.0925864904198,3316.1737907834868,3347.6221501062532,3376.765823621953,3413.6245104497225,3469.928186329538,3456.0869765806992,3433.553467750513,3405.234264459169,3373.178110358145,3303.1905048259205
2024-03-20,3256.2761219166,3253.3574768066455,3292.7591857910206,3327.782927110465,3369.3736199273058,3410.9643127441454,3640.077953875513,3643.6220229375986,3618.917776828347,3575.381320604872,3518.6623173014377,3378.859216534655,3281.8035730121305,3284.944732365504,3315.8349537461954,3341.6270362897835,3367.20939292868,3401.2525746579663,3459.9101758641277,3448.229312554864,3427.753250987838,3401.2957757485824,3370.8828520741267,3303.5661939829615
2024-03-20,3314.649024115674,3270.869347466368,3287.2867262098575,3314.649024115673,3347.4837816026525,3393.4524420844236,3625.484728325743,3637.367783416269,3618.917776828348,3580.245729121461,3527.418252631299,3393.4524420844236,3320.116136888555,3309.4393884986625,3325.300230861481,3344.681884376183,3365.8585172111875,3395.899590421343,3453.3629839222467,3443.240389677648,3424.3715656111135,3399.43198987973,3370.3944539835725,3305.364964697126
2024-03-20,3358.4287007649796,3305.8930887858123,3292.7591857910206,3310.2710564507424,3336.5388624403263,3381.7778616446085,3610.8915027759745,3631.11354389494,3618.917776828348,3585.1101376380507,3536.1741879611595,3408.0456676341923,3361.16225715142,3340.3623848038696,3342.390930095438,3355.1412467467467,3371.4508033962793,3396.6881887954605,3450.062686728185,3440.9608334407944,3423.2904344795606,3399.552702381232,3371.6420588239926,3308.540158556705
2024-03-20,3402.2083774142848,3358.428700764979,3309.1765645345104,3314.649024115673,3332.8905560528838,3375.940571424702,3596.298277226206,3624.859304373611,3618.917776828348,3589.9745461546404,3544.9301232910216,3422.6388931839606,3403.575155607505,3375.570941223776,3365.4125131994724,3371.658848077082,3382.9180727297116,3402.8506719539764,3449.799807201437,3441.2401234753943,3424.3976354348797,3401.5716307152475,3374.5575880490746,3313.04664693398
2024-03-20,3445.988054063591,3402.2083774142848,3336.5388624403267,3327.782927110465,3336.5388624403263,3367.1846360948402,3581.705051676438,3618.605064852282,3618.917776828347,3594.8389546712297,3553.6860586208822,3437.2321187337293,3446.6714431602004,3413.6365377201496,3393.0470059802337,3393.1331903745026,3399.356481650202,3413.7153042988416,3452.378382911854,3443.9361016552557,3427.586420570393,3405.4062437586235,3379.0756328594202,3318.84078082837
2024-03-22,3445.988054063591,3419.7202480740075,3358.428700764979,3336.5388624403263,3336.5388624403263,3358.4287007649787,3562.7338584617387,3608.5982816181545,3615.6343010796495,3596.7847180778654,3559.815213351785,3449.636360451033,3424.4399102872426,3409.8271509515275,3395.082866298912,3394.783224381736,3399.7952348446765,3412.276938438272,3449.141608363624,3441.6178947529797,3426.348467245705,3405.267206091478,3379.9827993125523,3321.5741446508587
2024-03-22,3416.8016029640535,3419.7202480740066,3380.318539089632,3345.294797770187,3336.5388624403263,3349.6727654351184,3540.844020137086,3596.0898025754955,3610.161841498487,3596.7847180778654,3564.1931810167152,3460.581279613359,3391.4343055261106,3392.694334222678,3386.93749618026,3388.173310996871,3393.431152678569,3405.54590872911,3443.2891627120985,3436.9962728647574,3423.035307905182,3403.2307493381522,3379.1375405459808,3322.782490752961
2024-03-24,3402.2083774142848,3428.476183403868,3402.2083774142848,3367.1846360948402,3347.4837816026534,3349.672765435118,3520.41350436741,3584.8321714371027,3605.783873833556,3597.757599781184,3569.4467422146326,3472.2558600531743,3418.7111797948505,3410.458907502982,3400.0598423765564,3398.685082463547,3401.5168298147264,3410.6011768959197,3443.4632847347757,3437.4958162646926,3424.154954059251,3405.0897625870844,3381.7591293113774,3326.8220174188837
2024-03-25,3431.3948285138226,3437.2321187337293,3424.0982157389376,3397.830409749354,3365.725313539863,3355.5100556550256,3504.360956262665,3573.57454029871,3601.4059061686253,3598.7304814845015,3574.700303412549,3483.9304404929885,3454.2394552538735,3436.8951819062872,3419.994928673521,3415.245563963429,3415.093891491368,3420.4969961230413,3446.4506683462673,3440.399811511815,3427.3555773106477,3408.771413375163,3385.9947607388876,3332.1644998219663
2024-03-25,3489.7677307128965,3445.9880540635904,3445.9880540635904,3424.098215738938,3391.263458251958,3367.1846360948402,3491.227053267873,3562.316909160317,3597.0279385036947,3599.7033631878194,3579.9538646104656,3495.605020932803,3493.8934313080376,3469.112590391592,3445.228812826561,3436.7549900359336,3433.3175093176505,3434.6282975279364,3452.069812798908,3445.5746779479477,3432.535666581455,3414.1964565919907,3391.781139037841,3338.7672181019743
2024-03-25,3533.547407362202,3481.011795383035,3467.8778923882433,3450.3660217285205,3424.0982157389376,3384.6965067545625,3481.011795383035,3551.059278021924,3592.6499708387646,3600.6762448911372,3585.2074258083826,3507.2796013726183,3535.6102576597723,3505.1840882648976,3474.5839842009937,3462.313552576947,3455.4728285013207,3452.4656458383824,3460.150927070689,3452.89425606259,3439.598662553652,3421.289092566752,3399.0574506054354,3346.5888530498273
2024-03-31,3577.3270840115074,3533.5474073622013,3489.767730712896,3476.6338277181044,3453.284666838475,3408.0456676341923,3473.715182608151,3539.801646883531,3588.272003173834,3601.6491265944546,3590.460987006299,3518.954181812433,3578.3585091602927,3543.824979063536,3507.144601192065,3491.1850449558315,3480.954971910473,3473.545785191186,3470.535174399084,3462.239395206936,3448.452716119855,3429.9768172664935,3407.7652666860386,3355.5894401846135
2024-04-01,3577.3270840115074,3551.059278021924,3495.240190294059,3489.7677307128956,3471.5261987756853,3428.476183403868,3464.9592472782892,3524.7914720323406,3580.610559760206,3599.7033631878194,3593.087767605257,3528.439778419782,3555.952958261247,3540.399121829758,3513.011891452096,3498.8872926660806,3489.0461158261237,3481.045987962563,3474.6004797515434,3466.200951437784,3452.6036766682623,3434.4798864010895,3412.6978996537314,3361.424127633059
2024-04-02,3548.140632911971,3551.059278021924,3506.185109456386,3494.145698377826,3482.471117938012,3448.9066991735444,3456.2033119484286,3511.0321450854162,3570.7601325141122,3595.811836374547,3593.9633611382433,3536.4660524721558,3522.8603444870714,3523.5219914574704,3507.8465223989406,3497.2291904927747,3489.157133501012,3482.1362058063546,3475.5790120716306,3467.5102169530683,3454.416557353366,3436.883705718994,3415.720245969777,3365.632114619283
2024-04-02,3489.7677307128965,3533.5474073622013,3517.1300286187125,3489.7677307128965,3486.119424325454,3460.581279613359,3447.4473766185674,3497.272818138491,3558.7207214355526,3589.9745461546404,3593.087767605258,3543.0330039695514,3484.424199275331,3497.6773456595106,3494.1001961021966,3487.912620232923,3482.5157366644858,3477.6176868385087,3473.6699180065957,3466.3145412369863,3454.0054108514255,3437.2795469513676,3416.907218836201,3368.26673558467
2024-04-02,3445.988054063591,3498.523666042757,3511.6575690375485,3489.7677307128965,3482.471117938012,3466.4185698332667,3438.6914412887063,3483.513491191567,3544.4923265245284,3582.1914925280967,3590.460987006299,3548.1406329119704,3443.3162883448076,3465.8543562444356,3473.679791949328,3472.330030629534,3470.160758318301,3468.1915231604803,3469.0594960328986,3462.7530876912806,3451.478726293516,3435.7547134932333,3416.3307936824003,3369.3795763003955
2024-04-02,3402.2083774142848,3445.9880540635904,3495.240190294059,3489.7677307128965,3471.5261987756853,3466.4185698332662,3429.9355059588447,3469.754164244642,3528.0749477810386,3572.462675494918,3586.0830193413685,3551.788939299412,3400.8724945548934,3430.0458044179504,3448.0684383528064,3451.6206979268877,3452.9712110024057,3454.4711703610424,3461.922025370452,3456.9572884175973,3446.939700657978,3432.392712939831,3414.060123371913,3369.020531200874
2024-04-02,3358.4287007649796,3402.2083774142848,3467.8778923882433,3476.6338277181044,3464.229586000801,3460.581279613359,3421.179570628984,3455.9948372977174,3509.468585205084,3560.7880950551025,3579.953864610465,3553.9779231318776,3357.760759335283,3391.5802109838583,3418.4196796334436,3426.7167572339395,3431.6908745582928,3436.9934020803707,3452.420541418531,3449.051273734157,3440.4864969242067,3427.2734221213896,3410.161648891276,3367.2378588374245
2024-04-07,3358.4287007649796,3384.696506754563,3445.9880540635904,3467.8778923882433,3467.8778923882433,3457.662634503405,3416.8016029640535,3445.988054063591,3495.240190294059,3550.086396318606,3574.700303412549,3556.8965682418316,3379.984568374784,3395.122933127334,3414.817168029186,3422.2606881758206,3427.155105766907,3432.64527399711,3449.1810469666434,3446.4488906052757,3438.619271582259,3426.1836375689068,3409.849755892178,3368.3844332169933
2024-04-07,3387.6151518645165,3384.696506754562,3424.0982157389376,3459.1219570583817,3467.8778923882433,3454.743989393451,3410.964312744146,3438.482966637995,3483.2007792155005,3539.384697582109,3569.446742214632,3559.8152133517856,3412.986311219187,3412.0779734394196,3421.7440315923877,3426.57475470087,3430.0524824279355,3434.31312150542,3448.975047424511,3446.423288575182,3438.978724386227,3427.0446991556323,3411.2669440557634,3370.928814228357
2024-04-08,3445.988054063591,3402.2083774142848,3418.625756157774,3450.3660217285205,3467.8778923882433,3460.581279613359,3409.504990189169,3433.479575020932,3473.350351969407,3528.6829988456116,3564.1931810167157,3562.733858461739,3451.3770209660415,3437.9745591972446,3436.8604091747234,3438.0643867030562,3439.239443702545,3441.2449476563547,3451.6068334431166,3448.8313131383884,3441.456236889967,3429.7717874842087,3414.3454062776113,3374.825172145883
2024-04-08,3489.7677307128965,3437.2321187337293,3424.0982157389376,3441.61008639866,3467.8778923882433,3472.2558600531734,3410.964312744146,3430.9778792124002,3465.6889085557777,3517.981300109115,3558.9396198187997,3565.6525035716927,3492.4622141641216,3469.83217525223,3458.346408771941,3455.42493591381,3453.748361188646,3452.7827551195855,3456.8933220830572,3453.5377628174892,3445.9484891081247,3434.283770957165,3419.019994555438,3380.0291798578933
2024-04-08,3533.547407362202,3489.7677307128965,3440.5155944824273,3445.9880540635904,3467.8778923882433,3481.011795383035,3415.342280409076,3430.9778792124,3460.216448974615,3507.279601372618,3553.6860586208822,3568.571148681646,3534.8946490878143,3505.6638115053224,3484.786558825178,3477.588962840664,3472.760472392163,3468.3507962310755,3464.6632422074736,3460.4149473282678,3452.357201054632,3440.5030454377893,3425.228115710578,3386.4979636006346
2024-04-08,3577.3270840115074,3533.5474073622017,3467.877892388243,3459.1219570583826,3467.8778923882433,3489.767730712896,3422.6388931839606,3433.479575020932,3456.9329732259166,3499.4965477460755,3548.4324974229658,3571.4897937916003,3578.0007048743137,3544.1447945571526,3515.079937010875,3503.683107898873,3495.5829782796477,3487.4452917847925,3474.75637243027,3469.342270291187,3460.5888868890793,3448.3553808822685,3432.909631198823,3394.1900553075257
2024-04-08,3621.1067606608135,3577.3270840115074,3506.185109456386,3481.011795383035,3478.82281155057,3498.5236660427568,3432.8541510687987,3434.730422925197,3455.838481309684,3493.659257526168,3543.178936225049,3574.408438901554,3621.443571092216,3584.3920088081413,3548.3702704107072,3532.992804155463,3521.6296642843354,3509.6254349754577,3487.02282822897,3480.2058351255723,3470.5546210559596,3457.7697746400013,3442.0067608502463,3403.0653465207256
2024-04-09,3621.1067606608135,3594.838954671229,3539.019866943365,3498.523666042757,3486.119424325454,3498.5236660427568,3441.61008639866,3435.981270829463,3453.6494974772186,3486.8490856029425,3535.298594428174,3575.1381001790423,3599.385327551862,3582.03703387593,3554.805117877552,3541.0535823111077,3530.198498088516,3518.0881411049636,3492.848909247198,3485.60146006368,3475.763033883059,3462.9679185257196,3447.3134401899033,3408.7788461105874
2024-04-09,3591.920309561276,3594.838954671229,3555.4372456868546,3516.0355367024795,3493.416037100338,3492.6863758228496,3450.3660217285214,3437.2321187337293,3451.4605136447535,3480.038913679717,3525.667065565327,3574.408438901554,3566.466367457032,3565.8738250380206,3550.0811822074747,3539.6888232294887,3530.713714899852,3520.020549387118,3495.4746188030053,3488.265123802487,3478.581783808871,3466.036591953393,3450.6951643927387,3412.8696186106404
2024-04-12,3533.547407362202,3577.3270840115074,3560.9097052680177,3533.5474073622017,3500.7126498752223,3489.767730712896,3459.1219570583826,3438.482966637995,3449.271529812288,3473.2287417564917,3514.284349636507,3572.2194550690883,3528.117049084964,3540.5051269296455,3536.678192986458,3530.612260953744,3524.4143327172433,3516.23894705284,3495.106432474611,3488.3486019641764,3479.127439755409,3467.0683805951103,3452.2274218954894,3415.3908681877633
2024-04-12,3489.7677307128965,3542.303342692063,3555.437245686855,3537.9253750271323,3508.009262650107,3486.8490856029425,3467.8778923882433,3439.7338145422614,3447.082545979823,3466.418569833266,3503.7772272406733,3568.5711486816463,3487.0525515742775,3508.9994359742936,3516.524828781377,3515.226041519171,3512.3487513859122,3507.4575854291834,3491.937504835191,3485.995238191922,3477.5108843558082,3466.151844658957,3451.982740804043,3416.3940546099216
2024-04-12,3445.988054063591,3489.7677307128965,3539.019866943365,3533.5474073622017,3515.3058754249905,3483.9304404929885,3472.2558600531743,3440.9846624465267,3441.61008639866,3459.608397910041,3493.2701048448403,3563.463519739227,3444.630464494281,3473.402416454291,3491.1211729220236,3494.6773753182824,3495.4040784672,3494.301434427321,3486.1485288725517,3481.340412593164,3473.83759133427,3463.3716939091883,3450.0308049848363,3415.928950439573
2024-04-12,3402.2083774142848,3445.9880540635904,3511.657569037549,3520.4135043674105,3511.657569037549,3481.011795383035,3473.715182608151,3442.235510350793,3437.2321187337293,3452.798225986816,3482.7629824490073,3556.8965682418316,3401.52958262963,3435.077844557854,3461.6339568871254,3469.9048890358636,3474.3309434360895,3477.3173427195284,3477.9085399623855,3474.511984158264,3468.2078893552807,3458.8089550768314,3446.4385656036657,3414.0436963518814
2024-04-12,3358.4287007649796,3402.2083774142848,3473.3503519694063,3498.523666042757,3500.7126498752223,3478.0931502730814,3472.2558600531743,3443.486358255059,3432.8541510687987,3445.988054063591,3472.255860053174,3548.8702941894585,3358.0893033726516,3394.93490441046,3428.97063849347,3441.676549959466,3449.7644943098717,3456.983802894046,3467.3756679722746,3465.630708600342,3460.717213002129,3452.5411319915634,3441.270348290411,3410.784854639219
2024-04-12,3314.649024115674,3358.428700764979,3424.0982157389376,3467.8778923882433,3482.471117938012,3475.174505163128,3467.8778923882433,3444.7372061593246,3428.476183403868,3439.177882140365,3461.7487376573404,3539.384697582109,3314.4793254195097,3353.579718762429,3393.837018265225,3410.6206949607204,3422.2421640262555,3433.7194959655862,3454.697840842861,3454.810632981788,3451.45634151258,3444.6423587513377,3434.5879561012334,3406.197460961421
2024-04-13,3270.8693474663683,3314.649024115673,3380.318539089632,3428.476183403868,3456.932973225917,3463.4999247233127,3460.581279613359,3445.9880540635904,3424.098215738938,3432.36771021714,3451.241615261507,3528.439778419783,3270.784498118286,3311.4163694473064,3356.782052165634,3377.251417843692,3392.2187035325337,3407.8907678220207,3440.01344277668,3442.159468417081,3440.5116258688963,3435.183546232456,3426.4507684430305,3400.3250743993103
2024-04-13,3227.089670817062,3270.869347466368,3336.5388624403263,3380.3185390896315,3424.0982157389376,3445.988054063591,3450.366021728521,3443.486358255059,3419.7202480740075,3422.6388931839606,3440.734492865674,3516.03553670248,3227.0472461430213,3268.7142443541234,3318.2327059438835,3341.9893408117036,3360.0789020917987,3379.818171115238,3423.4519299632016,3427.7789420698964,3427.965204810304,3424.232522229643,3416.9158361185096,3393.209825867128
2024-04-13,3183.309994167757,3227.089670817062,3292.7591857910206,3336.5388624403263,3383.966845477074,3422.638893183961,3441.61008639866,3438.4829666379956,3415.342280409077,3413.8829578540995,3430.22737046984,3502.1719724301997,3183.2887818307363,3225.6529354088993,3278.5210640715654,3305.17860930384,3326.1483506189757,3349.782189415639,3405.1344065796693,3411.765129594816,3413.8952103082624,3411.85416550307,3406.037972643998,3384.892464937663
2024-04-13,3139.5303175184513,3183.3099941677565,3248.9795091417154,3292.7591857910206,3336.5388624403263,3393.4524420844236,3432.8541510687987,3430.9778792124002,3410.964312744146,3405.1270225242383,3419.720248074007,3486.8490856029425,3139.5197113499407,3182.3521705623148,3237.905414471028,3267.100796861168,3290.7025491190016,3318.028245847327,3385.1741636306037,3394.2087691100564,3398.3759630185496,3398.110533997247,3393.8698419861603,3375.412405132138
2024-04-13,3095.7506408691456,3139.530317518451,3205.199832492409,3248.979509141715,3292.7591857910206,3358.428700764979,3419.7202480740075,3420.9710959782733,3406.5863450792153,3396.3710871943777,3409.213125678174,3470.0668762207083,3095.74533778489,3138.8917684481567,3196.586647748542,3227.9862818354723,3253.9746129806686,3284.771085643891,3363.677183023458,3375.1955577272665,3381.4781581991,3383.060987485186,3380.4620428580697,3364.807767725177
2024-04-13,3051.9709642198395,3095.750640869145,3161.4201558431037,3205.1998324924093,3248.9795091417145,3317.567669225627,3403.667699969262,3408.4626169356143,3402.2083774142848,3387.615151864516,3398.706003282341,3454.014328115963,3051.9683126777118,3095.324941488949,3154.7210121534295,3188.023555605483,3216.161793686802,3250.1986108847213,3340.7426091232687,3354.806431607448,3363.269042558682,3366.762304880201,3365.863189709539,3353.115424113549
2024-04-14,3051.9709642198395,3078.238770209423,3134.0578579372877,3174.5540588378954,3216.144751654736,3279.6252827962294,3389.074474419493,3397.204985797221,3397.830409749354,3381.7778616446085,3388.198880886507,3440.150763843683,3073.8594767734285,3095.466841282348,3141.6164852013667,3171.246662017058,3197.6370009456236,3230.892614632774,3324.9366756875193,3340.4144432330977,3350.2193644274844,3354.979189053633,3355.2705407354056,3344.6772344989786
2024-04-14,3081.1574153193774,3078.238770209423,3117.640479193798,3152.6642205132425,3190.606606942641,3250.438831696692,3374.481248869725,3389.6998983716257,3393.4524420844236,3377.8863348313366,3380.318539089632,3427.7465221263797,3106.6948971459396,3110.154666694382,3141.1528923829414,3165.480053926402,3188.697511187597,3219.4723274934836,3312.9749751604827,3329.2542140267287,3339.9418499441167,3345.6118468129725,3346.810139824937,3337.9511060733876
2024-04-17,3095.7506408691456,3069.482834879562,3095.750640869145,3126.3964145236596,3161.420155843103,3218.333735487201,3355.5100556550256,3380.9439630417646,3385.790998670795,3373.021926314748,3371.562603759771,3414.612619131588,3079.3329306828896,3090.7600992028674,3121.3346861244745,3144.8420376161175,3167.6626578079417,3198.534657084278,3296.1360067126993,3313.8495890374575,3325.894489664883,3332.8448519176195,3335.247819212972,3328.5747079798284
2024-04-17,3066.564189769608,3060.7268995497006,3073.8608025444923,3100.1286085340753,3132.2337047435667,3186.22863927771,3337.9981849953033,3368.4354839991065,3375.9405714247014,3368.1575177981576,3362.8066684299097,3401.4787161367963,3043.762109126712,3063.23716199209,3096.1917086680432,3119.9964466987385,3143.1286008483407,3174.74173589506,3277.558928058366,3296.868572289295,3310.3967724895488,3318.7294795547027,3322.422072874053,3318.0703335401795
2024-04-20,3051.9709642198395,3078.238770209423,3068.3883429633293,3086.994705539284,3113.992172806356,3162.87947839808,3324.864282000511,3357.177852860713,3367.1846360948402,3366.211754391523,3356.6775136990072,3390.53379697447,3069.7563749979286,3074.0749882844416,3096.093693601622,3115.588118366085,3135.8396839284646,3164.867849016821,3265.829361142932,3285.695353877065,3299.9262294836753,3309.0347474379396,3313.532997109154,3310.78116328867
2024-04-20,3081.1574153193774,3086.994705539284,3073.860802544493,3082.616737874353,3103.0472536440298,3145.3676077383584,3314.6490241156735,3345.92022172232,3358.428700764979,3363.293109281568,3352.2995460340767,3381.0482003671204,3104.64334625819,3095.893431362445,3105.746276694251,3119.941245484697,3136.40747371154,3161.7006575795244,3257.681035747805,3277.575074079364,3292.102038656103,3301.664989615353,3306.7093626154015,3305.1663814601384
2024-04-22,3139.5303175184513,3095.750640869145,3090.2781812879816,3086.994705539284,3099.3989472565877,3133.6930272985433,3307.3524113407893,3334.662590583928,3352.956241183816,3360.3744641716144,3349.672765435118,3373.021926314748,3143.976670212973,3125.0322856308826,3122.98265835503,3131.4628361543446,3143.6232460894203,3164.4018246530536,3252.882904032963,3272.338125195386,3286.7951096566712,3296.519120248066,3301.870171695886,3301.1710900735025
2024-04-27,3183.309994167757,3130.7743821885897,3117.640479193798,3100.1286085340757,3103.0472536440298,3127.855737078636,3302.9744436758588,3323.404959445535,3349.6727654351175,3357.4558190616613,3348.797171902132,3366.4549748173517,3185.5331705150174,3159.0514140262762,3146.1175500132595,3148.849533365748,3156.464234509058,3172.2378054235546,3251.2188244706467,3269.8243221743683,3283.882649225471,3293.5004485336744,3298.937603033971,3298.742191081488
2024-04-30,3183.309994167757,3157.042188178173,3123.1129387749615,3108.8845438639373,3103.0472536440298,3119.0998017487746,3297.1371534559516,3312.1473283071414,3342.0113220214894,3351.618528841754,3347.0459848361597,3359.158362042467,3162.531744016734,3152.5443818570006,3144.653720569969,3147.155130484421,3153.8590165105024,3168.1493694354162,3244.0131143446984,3262.5857663601505,3276.841072069031,3286.806095011273,3292.686336935323,3293.5221296531918
