date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2024-11-06,73400.14312744139,72102.79729410805,70764.90940348305,69508.10562744139,68129.67567952472,67237.75041910805,63291.65684271916,63438.38047863185,62980.834403483044,63417.787687626565,63410.580210774715,63724.10545383026,73502.69767302906,72309.97035619532,70775.89484300278,69896.81184326531,69130.70811077551,68174.58855939735,65527.84716733298,64992.70603475682,64498.2262805445,64015.5558803175,63533.02147814857,62562.57505325113
2024-11-09,75021.82541910805,73075.80666910806,71981.17112223305,70805.45146077471,69345.93739827472,68210.75979410805,63778.16153021916,63855.384496488994,63345.712919108046,63597.974608922865,63767.35031494138,63832.21760660804,75073.1026919019,73754.48280772178,72079.80881361879,71123.48381917612,70286.5234338523,69233.20345331953,66244.98655735685,65639.97279732514,65090.67906163527,64564.597435554584,64047.15891096243,63024.2510761819
2024-11-10,76643.50771077473,75021.82541910806,73197.43284098306,72102.79729410805,70832.47949896916,69183.76916910805,64372.77837049693,64272.38851434614,63791.67554931638,63778.161530219164,64091.686773274705,64021.413873969155,76669.14634717166,75258.05187262832,73454.3379666905,72421.97585249708,71514.01059825062,70362.20177195975,67020.48355393978,66341.37375601986,65733.33816121894,65160.2755510197,64604.72950560752,63523.960377564945
2024-11-10,78265.1900024414,76643.50771077473,74413.69455973306,73400.14312744139,72183.88140869139,70156.77854410806,65075.50736355249,64689.39253220328,64318.72229410805,64066.46060429323,64416.02323160805,64183.58210313583,78278.00932063986,76800.99201312156,74883.79003944996,73779.22975097182,72802.14316684408,71552.78558722828,67850.57315020569,67093.90145547318,66423.75449032658,65800.56254871591,65204.02999517482,64060.45592393735
2024-11-11,79886.87229410808,78265.1900024414,75629.95627848306,74697.48896077473,73535.28331841361,71454.12437744139,65886.34850938582,65106.39655006044,64926.85315348305,64426.83444688583,64740.359689941375,64426.83444688583,79893.2819532073,78370.1795373393,76355.95993863326,75184.5615391178,74141.5910774488,72797.25671204658,68731.73324294819,67894.71552117517,67159.59842777735,66483.51891072361,65843.4239081025,64632.531571536536
2024-11-11,81508.55458577473,79886.87229410808,77454.34885660806,75994.83479410807,74886.68522813584,72967.69451633027,66805.30180799695,65662.4019072033,65494.441955566384,64859.28305799694,65064.69614827471,64724.14286702471,81511.75941532437,79956.86531737335,77861.35481392396,76629.22978244936,75524.45966206305,74088.87923272094,69660.66896142601,68741.13337720337,67938.65399247792,67207.28944613798,66521.3389487019,65239.0207254139
2024-11-11,83130.23687744142,81508.55458577475,79076.03114827475,77292.1806274414,76238.08713785806,74373.15250244139,67670.19903021917,66311.07482386995,66062.03075764971,65363.80643762656,65389.032606608045,65075.50736355249,83131.83929221623,81555.21660128493,79392.59133729822,78106.0823982055,76944.06881699307,75421.75922476932,70634.29800720394,69630.62147963418,68758.81330000034,67970.0996246627,67236.26448041182,65878.79504252813
2024-11-11,84751.91916910809,83130.23687744144,80697.7134399414,79076.03114827475,77589.4890475803,75778.61048855251,68535.09625244139,67052.41530006044,66629.61955973305,65940.40458577473,65713.36906494139,65480.92793646917,84752.7203764955,83161.34488778154,80943.92692029302,79609.267682309,78394.76614680563,76790.73950427001,71649.73693981043,70560.7870369869,69618.071289571,68770.25206961401,67986.74910775237,66550.76317737537
2024-11-11,86373.60146077476,84751.91916910809,82319.39573160809,80697.7134399414,78940.89095730252,77184.06847466363,69399.99347466361,67886.42333577473,67197.20836181639,66589.07750244139,66135.00646077473,65859.32047119139,86374.00206446847,84772.65784266817,82510.8951052149,81133.99787687854,79871.768855365,78191.30753529143,72704.28834719166,71529.37019064334,70514.52070828008,69606.12320340394,68771.39835310761,67253.8695687604
2024-11-13,87995.28375244142,86373.60146077475,83941.07802327475,82319.39573160808,80697.71343994142,78589.52646077474,70264.89069688584,68813.09893101282,67764.79716389973,67309.82518762657,66621.51114827472,66318.79712049694,87995.48405428829,86387.42724314815,84090.02198052451,82676.35572546574,81371.02996132548,79619.51484889351,73795.42884387793,72534.23662968834,71446.3473399638,70476.16003887323,69588.8724246177,67987.0932663592
2024-11-19,89616.9660441081,87995.28375244144,85562.76031494142,83941.07802327475,82319.39573160808,79994.98444688585,71291.95614827472,69832.44208577472,68454.01213785805,67994.5354885525,67172.88312744138,66832.3298461914,89617.06619503154,88004.50094069036,85678.60561502459,84233.13620006738,82889.12509585614,81071.90653475367,74920.79784346226,73573.3706160372,72411.8254668245,71378.87711013241,70437.88407160767,68749.44679576707
2024-11-20,91238.64833577478,89616.9660441081,87184.44260660809,85562.76031494144,83941.07802327475,81400.44243299698,72427.13375244141,70805.45146077473,69224.31122639973,68679.24578947843,67789.12239827473,67399.91864827472,91238.69841123649,89623.11083627405,87274.54450667278,85801.71700504448,84423.15671610003,82545.45954633964,76078.18705543494,74644.86839705595,73409.3135524353,72312.8535368456,71317.19652411944,69539.97506077011
2024-11-21,92860.33062744145,91238.64833577478,88806.12489827476,87184.4426066081,85562.76031494142,83130.23687744142,73670.42350938584,71778.46083577473,70075.69442952474,69363.95609040436,68470.22896077472,67940.47941216361,92860.3556651723,91242.74486388541,88876.20415388064,87379.95262578332,85970.67305502435,84037.52871793571,77265.5306596418,75746.9319841472,74437.25013532999,73276.73021615484,72225.6215132492,70357.75428161837
2024-11-21,94482.0129191081,92860.33062744145,90427.80718994144,88806.12489827476,87184.4426066081,84751.9191691081,75021.82541910808,72751.47021077473,71008.16174723307,70048.66639133029,69216.2028149414,68481.0401760525,94482.02543797356,92863.06164618187,90482.31327763491,88966.08764123631,87529.59954052442,85545.7995295406,78480.8961146483,76877.86327697015,75494.14992290593,74269.20713669545,73162.01736912053,71201.89096811994
2024-11-21,96103.69521077478,94482.01291910812,92049.4894816081,90427.80718994144,88806.12489827476,86373.60146077476,76319.1712524414,73724.47958577474,72021.71317952473,70733.37669225622,70027.04396077472,69021.60093994139,96103.70147020751,94483.83359826841,92091.8831053697,90558.68579781907,89098.18076543474,87068.2467761532,79722.47555911257,78036.05851409282,76578.60007586832,75289.04080939399,74125.28719344902,72071.52092641348
2024-11-25,96103.6952107748,95130.68583577478,93063.0409138998,91562.98479410811,90022.38661702478,87670.9472941081,77454.34885660808,74697.48896077473,72994.72255452473,71418.08699318214,70708.15052327473,69481.07758924695,95292.85719465782,94483.22670521498,92623.02306397824,91272.01800168981,89926.46263523065,87994.96754402257,80674.70377595142,78949.7226494737,77451.9373085175,76123.51799737738,74923.59079967353,72806.29724318457
2024-11-26,95022.57368299701,95130.68583577478,93671.17177327478,92373.82593994145,90968.36795383033,88752.06882188588,78481.41430799695,75670.49833577474,73846.10575764973,72102.79729410807,71324.38979410806,69886.49816216361,94076.59391104963,93942.26134595713,92675.75807808118,91560.80211546282,90377.82694172462,88603.13792944993,81460.87325029125,79722.53420521834,78203.56626791887,76851.20561958718,75626.99290046374,73463.81180326968
2024-11-29,94482.0129191081,95455.02229410813,94482.01291910812,93346.83531494145,92049.4894816081,89941.30250244144,79562.53583577475,76782.50905006046,74738.03101806641,72895.61974781177,71973.06271077473,70318.94677327473,95090.14456091222,94662.73930089636,93437.52188534643,92386.78267824682,91258.72975234772,89540.70758961554,82405.57144134656,80632.59870709866,79076.74330832374,77688.2705126661,76430.0014253059,74206.108815687
2024-12-04,95563.1344468859,95779.35875244145,95292.85406494146,94319.84468994146,93130.6110093859,91130.536182997,80643.65736355253,77987.18732386998,75629.95627848306,73760.51697003399,72621.7356274414,70832.47949896917,96407.76103167684,95683.6187014114,94390.37868914533,93357.43628264584,92253.59863697752,90563.79132871878,83393.94602598851,81582.19753061094,79986.43279984036,78559.44920510701,77265.11480327445,74977.23815985155
2024-12-06,97725.37750244146,96103.6952107748,96103.6952107748,95292.85406494145,94211.73253716367,92319.76986355257,81886.94712049697,79145.53181791761,76521.88153889975,74697.48896077475,73270.40854410807,71400.06830105251,97877.4104128925,96904.7657323103,95491.86337913708,94446.45873927536,93344.90035345916,91661.69988689246,84423.17917237256,82569.13432454772,80930.85364722964,79463.25848784181,78131.07401879398,75776.25449856829
2024-12-08,99347.05979410814,97401.04104410813,96914.53635660812,96265.86343994146,95292.85406494146,93509.00354410811,83238.34903021921,80303.87631196523,77535.4329711914,75706.535720034,74016.38239827474,72021.71317952473,99423.07624933365,98259.42451679846,96708.94753616769,95632.3284386389,94517.79908150772,92825.08016175275,85490.63484425712,83591.3347572141,81908.3116379569,80398.27963920675,79026.66942965085,76602.24349069015
2024-12-09,99347.05979410814,98374.05041910813,97117.24664306646,96752.36812744147,95968.55501980257,94373.90076633033,84373.52663438587,81323.21946672714,78508.44234619141,76571.43294225623,74729.92260660807,72616.33001980251,98574.22687588756,98081.40884534613,96934.82086200632,96012.88281387574,95011.2726847283,93437.61732933884,86279.97308030509,84376.55935525006,82679.87584007025,81151.63181683487,79759.95255913134,77294.8099591941
2024-12-11,99887.62055799703,99347.05979410812,97522.66721598312,97401.04104410813,96779.39616563589,95346.91014133034,85562.76031494144,82388.89640125094,79603.07789306641,77472.3675487377,75540.7637524414,73292.03097466362,99771.48448083118,99043.85325882235,97831.24780062154,96913.94813603921,95927.80643873545,94379.00792389334,87227.63559682753,85298.34728591982,83572.01567189425,82013.24541248684,80591.67029671474,78071.00954743187
2024-12-15,100428.18132188592,100320.06916910813,98536.2186482748,98049.7139607748,97590.23731146923,96319.91951633034,86751.99399549699,83454.57333577477,80778.79755452476,78373.30215521918,76416.4721899414,74021.78800591362,101180.95442913633,100226.04363169539,98888.84259547043,97946.03472538508,96952.82458315177,95405.43498058687,88218.78326013258,86259.01823662616,84499.7429406216,82907.90547246505,81454.36703470012,78874.92988898445
2024-12-15,102590.42437744148,101293.07854410814,99955.19065348314,98698.38687744146,98401.07845730259,97292.92889133033,87941.22767605254,84659.25160958427,81913.97515869142,79274.23676170067,77357.04791910808,74805.60111355252,102696.53054912225,101554.73131083297,100071.79016738993,99085.32053333474,98069.63721176043,96506.26894165203,89250.61057687929,87256.41203958516,85461.32167367435,83834.17519367408,82346.82790901473,79705.66209505546
2024-12-16,104212.10666910815,102266.08791910815,101171.45237223314,99833.56448160813,99211.9196031359,98265.93826633035,89130.46135660811,85956.59744291761,83049.1527628581,80283.28352095994,78362.49093994142,75562.38618299695,104265.15975494855,102981.08386081358,101352.2343436977,100312.31479286929,99264.12209622418,97672.20894404237,90320.49305329709,88288.48853633505,86455.10058007106,84790.6802427593,83267.88569747166,80562.32707759451
2024-12-18,104212.10666910815,103239.09729410816,101779.58323160814,100806.57385660814,99617.34017605259,98914.61118299702,90157.52680799698,87068.60815720333,84062.70419514975,81256.29289595994,79238.19937744141,76238.08713785808,103427.79206619502,102850.86403302288,101627.38768452965,100726.51653551878,99775.86090871916,98286.98587321727,91112.10152584845,89083.04052832795,87242.1895566022,85564.58224113156,84025.63270150848,81284.56392269755
2024-12-18,103130.98514133035,103239.09729410816,101982.29351806648,101293.07854410814,100157.90093994146,99347.05979410814,91238.64833577476,88087.95131196524,84995.1715128581,82229.30227095993,80049.04052327474,76859.73201633031,102198.26707598491,102223.49005060685,101481.02199591747,100770.55754465624,99959.38108980465,98622.20539978697,91748.01382005673,89743.35728216331,87911.77749359873,86234.32838712026,84690.06869147229,81929.95039730656
2024-12-19,100968.7420857748,102590.42437744148,101779.58323160815,101455.24677327482,100698.46170383035,99563.28409966368,92157.6016343859,89014.62690720333,85846.55471598309,83202.31164595994,80795.01437744143,77427.32081841362,100772.66343504653,101264.67996510728,101006.80817329319,100511.7397718293,99865.17781354366,98712.81219907712,92238.27485065475,90276.89631109603,88469.59614933332,86804.44719751178,85264.85292876106,82501.00623167674
2024-12-19,99347.05979410814,101293.07854410814,101779.58323160814,101293.07854410814,100833.60189480259,99563.28409966368,92968.44278021924,89848.63494291762,86738.47997639976,84067.20886818216,81476.12093994142,77940.85354410807,99249.020468744,100084.912477552,100277.60135754837,100005.12845012243,99535.9777656818,98589.38286199766,92592.28147336014,90690.70082208623,88921.0976840882,87279.27029692056,85753.50117382046,83000.16853867375
2024-12-22,97725.37750244146,99347.05979410812,101171.45237223315,100806.57385660814,100698.46170383035,99671.39625244147,93671.17177327476,90589.9754191081,87630.40523681643,84860.03132188586,82189.66114827475,78481.41430799697,97676.3578397594,98757.84005529294,99350.06665826536,99295.77695205923,99007.9342956961,98278.67190559479,92818.82429513452,90991.42273281595,89271.46829908415,87662.94097833062,86159.39131367294,83429.79452276259
2024-12-27,96103.6952107748,97725.37750244145,100157.90093994146,100482.2373982748,100293.0411309137,99779.50840521925,94265.78861355256,91238.64833577478,88400.7043253581,85580.77900707106,82903.2013566081,79021.97507188587,96079.18537943377,97332.56434323134,98268.27693845266,98420.5471278863,98311.63869929795,97804.08953228396,92926.1267870063,91185.34440998263,89525.64121009548,87959.4223914385,86485.76876875613,83792.16410016271
2024-12-30,94482.0129191081,96103.6952107748,98738.92893473312,99671.39625244147,99617.34017605257,99563.2840996637,94752.29330105257,91933.65503220334,89089.91929931645,86229.45192373772,83616.74156494142,79562.53583577476,94469.7580034376,95841.81977130137,97066.51109156127,97409.59867325997,97472.97591901233,97186.11966917865,92921.8818734859,91278.39919990963,89688.3089882057,88172.50537498036,86735.75168772555,84089.48243308267
2025-01-02,94482.0129191081,95455.02229410812,97522.66721598314,99022.72333577479,99482.19998508035,99455.17194688591,95292.85406494145,92628.66172863194,89819.67633056644,86914.16222466365,84427.58271077476,80184.18071424698,95286.72660710619,95929.11158445918,96852.55200694206,97172.16168008084,97262.31734851425,97050.81661187817,93127.1601533152,91546.47120069875,90001.25466062668,88517.33974160936,87103.12216454415,84483.39283968303
2025-01-03,95563.1344468859,95455.02229410812,96914.53635660812,98374.05041910813,99211.91960313592,99347.05979410814,95833.41482883035,93323.6684250605,90549.43336181644,87706.98467836736,85205.99021077476,80859.88166910809,96506.05205477383,96527.86689045327,97046.51322816416,97272.74637505549,97333.55737219537,97135.1367231986,93423.81933713549,91889.74377324212,90378.04114418235,88917.68923828087,87519.68135273496,84917.55818048879
2025-01-06,97725.37750244146,96103.6952107748,96711.8260701498,97725.37750244146,98941.63922119146,99238.94764133036,96373.97559271923,94018.67512148907,91279.19039306644,88571.88190058958,85984.39771077476,81589.63870035809,97926.55592444098,97467.59785833822,97557.74579837394,97649.8942694287,97643.32697556657,97411.62710706229,93805.9638827535,92304.03910799041,90815.55425288634,89371.14016322422,87983.50028131412,85390.65860629514
2025-01-06,99347.05979410814,97401.04104410813,96914.53635660812,97563.20927327478,98671.35883924701,99455.17194688592,96914.53635660812,94713.68181791765,92008.94742431644,89400.74173855255,86762.80521077476,82292.36769341365,99447.64900510789,98634.64593415042,98315.74497335192,98253.321145128,98154.92930021399,97856.26647940135,94268.07860553684,92785.41149592573,91310.8317122729,89875.38375827308,88492.72562540212,85901.41754287964
2025-01-07,99347.05979410814,98374.05041910813,96914.53635660814,97238.87281494145,97995.65788438592,99238.94764133035,97292.92889133035,95269.6871750605,92738.70445556645,90121.48942373773,87443.91177327477,82914.01257188588,98586.51325377467,98331.5564569141,98184.5522020385,98157.33139191227,98088.84440824899,97839.90535728137,94491.13014727613,93059.85405199436,91623.73638744223,90216.68785560055,88854.79052463642,86289.08990376696
2025-01-08,98265.93826633034,98374.05041910813,96914.53635660814,96914.53635660812,97455.09712049701,98806.49903021925,97563.2092732748,95733.02497267956,93346.83531494145,90770.16234040441,88060.1510441081,83481.6013739692,97345.10423227472,97588.93604153434,97722.13953731324,97783.94299534183,97783.4368394068,97622.87908896805,94595.16660298726,93228.95633868121,91842.2709658365,90472.64471254825,89139.06138696944,86610.88148012385
2025-01-09,96103.6952107748,97725.37750244146,96914.53635660812,96590.19989827479,96914.53635660814,98157.82611355258,97725.37750244145,96103.6952107748,93873.88205973312,91346.76048855255,88708.82396077477,83995.13409966364,95913.55857569142,96553.2950007256,97002.11139993434,97183.59207239025,97275.52546705317,97230.27081773557,94587.86636531755,93298.57059318357,91971.03886691885,90646.9650793994,89348.58896200058,86868.95232399709
2025-01-09,94482.0129191081,96428.03166910812,96914.53635660814,96265.86343994146,96373.97559271923,97292.92889133035,97779.43357883034,96381.69788934622,94319.84468994146,91851.28386818219,89357.49687744143,84535.69486355253,94386.94460156643,95322.30687629753,96081.71567271369,96397.544536945,96596.26472249751,96684.0282939488,94476.41244674346,93274.22392840881,92014.41895309371,90743.19836940066,89486.30436182415,87065.39166413702
2025-01-14,94482.0129191081,95455.02229410813,96914.53635660812,96428.03166910812,96238.83540174701,96860.48028021924,97887.54573160812,96706.03434767955,94806.34937744145,92391.84463207108,90006.16979410811,85157.33974202476,95245.31990617061,95582.76965445663,96086.60001450505,96344.11738673225,96520.48479761709,96611.48665855205,94581.39843152095,93431.416777498,92213.89584500571,90976.26346174708,89745.80995844527,87361.73051726575
2025-01-15,95563.1344468859,95455.02229410813,96914.53635660812,96914.53635660812,96373.97559271923,96644.25597466368,97995.6578843859,97030.37080601288,95292.85406494145,93040.51754873774,90654.84271077478,85833.04069688587,96485.34870430603,96296.97227045156,96450.77278960204,96595.25558958849,96705.8529060516,96750.72301403822,94784.23579093747,93669.97015120466,92482.74861044127,91269.70321744372,90058.73426058567,87701.5233661482
2025-01-15,97725.37750244146,96103.69521077481,96914.53635660812,97238.87281494147,96779.3961656359,96644.25597466368,98103.77003716369,97354.70726434623,95779.35875244146,93653.15308114515,91303.51562744145,86562.79772813589,97916.20424920708,97313.66811167041,97094.39212393673,97095.58362677388,97112.19242729107,97075.26511154696,95078.6115330806,93985.36402037808,92817.5930603895,91620.89265075943,90422.9824154816,88083.34547648298
2025-01-17,99347.05979410814,97401.04104410813,96914.53635660812,97563.20927327478,97455.09712049703,96860.48028021924,98211.88218994146,97679.04372267955,96265.86343994146,94265.78861355256,91952.18854410811,87265.52672119143,99442.47316749094,98532.02610303853,97955.35878212297,97799.79425568314,97705.50775936549,97561.94973332544,95458.61995583882,94373.32946859884,93215.21008823701,92027.32090581546,90836.54172160504,88505.81882760806
2025-01-17,100968.7420857748,99347.05979410814,97522.66721598312,97887.54573160813,97995.6578843859,97292.92889133033,98482.16257188591,98003.38018101291,96752.36812744147,94878.42414595999,92600.86146077479,87968.25571424699,101016.44877246622,99884.82552783952,98985.37335886044,98670.81791418466,98457.03339291565,98190.50906383996,95918.73637014,94829.83474147141,93672.53761696735,92486.5862944145,91297.47840703432,88967.6105808327
2025-01-17,102590.42437744148,100968.74208577481,98536.2186482748,98211.88218994146,98536.2186482748,97941.60180799702,98860.55510660814,98327.71663934621,97238.87281494147,95491.05967836738,93249.53437744147,88670.98470730256,102614.27772078718,101327.25257492908,100146.86965002661,99678.3249605344,99342.42928156066,98943.20876449849,96453.79251846515,95351.07207095613,94186.66293918005,92996.39154961648,91803.934534164,89467.43159799294
2025-01-21,104212.10666910815,102590.42437744148,99955.19065348315,99022.7233357748,99076.7794121637,98806.49903021923,99184.89156494147,98652.05309767956,97725.37750244146,96103.69521077478,93995.50823160812,89373.7137003581,104224.033340781,102829.431370211,101410.62949685956,100797.50023330539,100341.10000143976,99804.53128903302,97058.95357926421,95933.44523168265,94754.81543076727,93554.53928568099,92354.12502579975,90004.03500858364
2025-01-27,104212.10666910815,103239.09729410814,101171.45237223314,99671.39625244147,99211.91960313592,99238.94764133036,99347.05979410814,98837.38821672718,98090.25601806646,96608.21859040443,94611.74750244145,89995.35857883032,103407.22885911123,102749.76237262116,101672.80613698887,101123.48644133014,100687.14990544003,100152.76792508409,97415.82266302027,96303.27740655562,95137.04025918063,93947.40387006069,92755.54861528253,90416.70465041795
2025-02-01,103130.98514133035,103239.09729410816,101779.58323160814,100320.06916910814,99482.19998508035,99455.17194688591,99401.11587049701,98930.05577625099,98374.05041910813,97040.66720151553,95163.11948160813,90644.03149549701,102187.98547244302,102156.08894367237,101516.34745894131,101095.35110395645,100730.47177933769,100254.76469517042,97645.04327094155,96562.46988880633,95421.51352025081,94252.67945593431,93077.63469964224,90762.6740136536
2025-02-02,100968.7420857748,102590.42437744148,101982.29351806648,100968.74208577481,99752.4803670248,99455.17194688592,99347.05979410814,99069.0571155367,98576.76070556647,97401.04104410813,95649.62416910812,91292.70441216366,100767.52263327557,101219.74589381763,101034.28353342283,100777.47995671131,100517.63916622545,100141.30158253764,97754.85078856593,96717.16932803029,95613.00358318181,94474.17426107283,93323.4945556061,91044.13001120085
2025-02-02,99347.05979410814,101293.07854410814,101779.58323160815,101130.91031494146,100022.76074896926,99238.94764133035,99347.05979410814,99208.05845482243,98698.38687744146,97689.3401181822,96071.26156494144,91860.293214247,99246.45006785852,100054.95643002557,100298.97108209365,100222.55223775315,100088.06044872024,99839.31107252561,97752.9492862353,96773.1808932892,95716.0462137948,94615.53092851875,93496.11744887424,91263.1878525598
2025-02-03,99347.05979410814,100320.06916910813,101779.58323160815,101455.2467732748,100698.46170383035,99455.17194688592,99347.05979410812,99347.05979410814,98860.55510660812,98013.67657651553,96525.33260660812,92454.9100545248,100107.59607681666,100359.55164860864,100447.80908291168,100358.22311921165,100223.54993134401,99980.48994918176,97960.41978943262,97006.26762625952,95972.27528167909,94891.75750950364,93789.16160546646,91581.40351338996
2025-02-05,98806.49903021923,99347.05979410812,101171.45237223314,101293.07854410814,100833.60189480257,99563.28409966368,99184.89156494147,99347.05979410814,98901.09716389979,98229.90088207109,96882.10271077481,92968.44278021922,98916.48678962907,99481.49359988625,99842.82428725164,99879.52391616254,99839.21571151286,99698.60089333921,97945.25577091698,97046.2181749451,96057.79246348396,95014.95838257167,93943.52304010728,91782.84575371697
2025-02-11,98265.93826633035,98374.05041910814,100157.90093994146,100806.57385660814,100698.46170383035,99671.39625244147,98914.61118299702,99254.39223458432,98860.55510660812,98374.05041910814,97174.00552327478,93427.91942952477,97510.09100020194,98355.56080351576,99011.90671470124,99193.00960609205,99264.52024986086,99249.23768301865,97826.44541219754,96993.85578803584,96060.03162189598,95062.29476780677,94028.23568844334,91924.51326886033
2025-02-24,96103.6952107748,97401.04104410813,98738.92893473312,99995.7327107748,100293.0411309137,99779.50840521925,98536.21864827481,99069.05711553672,98860.55510660814,98446.12518762665,97401.04104410812,93833.34000244146,95996.05195965503,97064.37817537988,98005.26364901388,98336.46475391314,98528.74989128351,98653.33458752984,97610.67557393269,96854.30896195683,95983.05509956095,95037.06512149733,94046.03087682399,92008.36589950918
2025-02-24,94482.0129191081,96428.03166910812,97522.66721598312,98860.55510660812,99617.34017605257,99563.2840996637,98211.88218994146,98930.05577625099,98860.55510660814,98446.12518762665,97563.2092732748,94184.70449896924,94428.19129354824,95663.02899273373,96861.94519977557,97340.80400364556,97656.68538915395,97929.20909251878,97304.20170641577,96632.42127666474,95830.72707606426,94942.42448875972,93999.5328206376,92036.29922827255
2025-02-25,92860.33062744145,94482.01291910812,96306.40549723312,97401.04104410813,98671.35883924703,99130.83548855256,97887.54573160813,98652.05309767956,98738.92893473312,98374.05041910814,97660.51021077478,94563.09703369145,92833.41981466151,94188.2354404141,95612.32367444206,96231.32115494178,96669.29507324946,97092.88899792578,96912.8756825018,96332.76722434048,95606.72323442201,94781.39073880916,93891.26282475157,92010.1466865708
2025-02-25,91238.64833577478,92860.33062744144,95090.14377848312,96103.6952107748,97455.09712049701,98482.1625718859,97563.2092732748,98281.38285958432,98536.21864827481,98229.90088207109,97692.94385660812,94860.40545383033,91225.19292938481,92664.47897497877,94280.02197881229,95028.7111347902,95584.3213764585,96158.39862869857,96442.17183486169,95959.66715871017,95314.53995603613,94556.85052913186,93723.64331922837,91931.68159244425
2025-02-26,89616.9660441081,91238.64833577478,93873.8820597331,94806.34937744145,95968.55501980257,97617.26534966369,97238.87281494145,97818.04506196527,98252.42424723312,98013.67657651553,97660.51021077478,95103.65779758034,89610.23834091311,91108.08056746633,92883.41348406322,93749.90615618133,94416.77712660971,95138.00926916643,95897.21131341324,95517.20141384819,94957.50306711484,94271.565010345,93499.0017367775,91802.619121544
2025-02-26,87995.28375244145,89616.9660441081,92049.4894816081,93509.00354410811,94617.15311008034,96536.1438218859,96914.53635660814,97262.03970482241,97887.54573160814,97833.48965521925,97563.2092732748,95292.85406494146,87991.91990084393,89529.9208652358,91436.78858999912,92408.7598479256,93179.36548571203,94042.45829311748,95282.78487130544,95009.22363860233,94538.77615843868,93928.17528301908,93219.5742381498,91624.61821349613
2025-02-26,86373.60146077476,87995.28375244144,90427.80718994145,92211.65771077477,93265.7512003581,95238.79798855256,96590.19989827479,96752.36812744146,97563.20927327478,97653.30273392293,97401.04104410812,95427.99425591367,86371.91953497601,87937.25363319325,89951.26205202335,91016.6069972315,91882.83528315758,92881.1409026163,94603.37418083895,94439.37339021752,94061.36849928401,93529.207617247,92887.50929143722,91399.28341575834
2025-03-02,86373.60146077476,87346.61083577477,89414.25575764978,90914.31187744145,92319.76986355254,94049.564307997,96428.03166910812,96381.69788934622,97238.87281494147,97473.11581262665,97271.30646077478,95590.16248508033,87183.60164370872,87956.59700627597,89516.60020767181,90467.27549817876,91284.75043227818,92270.40875884444,94177.04576610235,94081.36841029384,93765.46192559604,93288.60222683351,92695.65728617716,91287.67667643812
2025-03-02,87454.72298855254,87346.61083577477,88806.12489827478,90103.4707316081,91644.06890869145,93184.66708577477,96211.80736355257,96103.69521077481,96914.53635660812,97292.92889133033,97141.57187744146,95752.33071424701,88400.28384390842,88510.05335222003,89538.90372687989,90312.67377925682,91028.16821871356,91938.72841950241,93882.84707435998,93833.34605658596,93563.09627240385,93128.96586789782,92574.92428218096,91232.89918704516
2025-03-02,89616.9660441081,87995.28375244144,88603.41461181644,89616.9660441081,90833.2277628581,92535.99416910812,95995.583057997,95918.36009172717,96590.19989827479,97112.74197003407,97011.83729410812,95914.49894341367,89819.46608984159,89419.58501340495,89916.62475107877,90481.03278953281,91060.54977518453,91851.21840903646,93712.25360735405,93689.1961831906,93449.7085679453,93046.77814755122,92522.52129800592,91233.08768402973
2025-03-02,91238.64833577478,89292.62958577478,88806.12489827478,89454.79781494143,90427.80718994145,92103.545557997,95779.35875244145,95825.69253220336,96265.86343994146,96932.55504873776,96979.40364827478,96076.66717258033,91339.89835864151,90566.50021808378,90570.78161249269,90913.63239642528,91337.4391370702,91977.35743633709,93657.29083445633,93643.14809675497,93420.95842444996,93038.67173348635,92535.76872411894,91286.43999515558
2025-03-03,91238.64833577478,90265.63896077478,88806.12489827476,89130.46135660811,89887.24642605254,91562.98479410812,95400.96621771924,95686.69119291764,95941.52698160813,96752.36812744144,96914.53635660812,96157.75128716369,90478.43220137482,90249.98882675856,90358.82259729612,90677.87487782216,91072.7509689222,91682.30851230847,93396.6247189494,93419.4713160289,93235.39782018622,92889.90191832336,92421.30586205715,91231.70306147008
2025-03-03,90157.52680799698,90265.63896077477,88806.12489827478,88806.12489827476,89346.68566216365,90698.08757188589,95076.6297593859,95547.68985363193,95617.1905232748,96464.06905336738,96752.36812744146,96184.77932535812,89236.85797690813,89498.42046865285,89833.59174288399,90190.13103684384,90599.29447407901,91221.4304173251,93048.1511082062,93118.1275624664,92979.78249935685,92677.09242931829,92247.73635027569,91125.59079766613
2025-03-03,87995.28375244142,89616.9660441081,88806.12489827478,88481.78843994143,88806.12489827478,89941.30250244144,94752.29330105257,95269.68717506049,95292.85406494145,96103.69521077481,96525.33260660812,96157.75128716367,87805.22971884144,88456.8141326935,89064.7050135264,89496.21656846764,89949.18785664758,90615.45179775631,92617.53500191944,92743.4316678929,92657.52976522595,92403.0276002482,92017.37809727197,90969.78764802324
