date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2024-08-02,3070.033969455293,3141.3105482313345,3181.403623792858,3230.4062717013867,3258.1249412254033,3256.145036259402,3262.084751157405,3327.987302168586,3362.564928181964,3356.4602212034597,3321.87788113064,3285.8436107494194,3068.0622514291626,3113.242716606363,3157.21839047833,3175.8209225047717,3189.8558466841,3206.328688222598,3255.4177489028243,3264.675140903651,3271.4325773733335,3275.88681341837,3278.130179858496,3276.296617631193
2024-08-03,3010.636820475258,3070.033969455293,3136.855762057832,3176.948837619356,3223.476604320382,3240.3057965313924,3242.285701497394,3304.228442576573,3349.2005696614565,3351.180474627458,3321.87788113064,3282.8737533004173,3009.650961462193,3059.241701569317,3111.445341815418,3134.987967775763,3153.1456658858115,3174.442561131676,3235.7933568120116,3247.2620592698495,3255.813411232938,3261.7717202912763,3265.3109442364066,3265.6390128398466
2024-08-04,2951.2396714952233,3010.6368204752584,3092.3079003228063,3129.431118435328,3178.9287425853568,3216.5469369393786,3222.486651837382,3277.0754601856997,3332.866353691946,3343.2608547634527,3321.87788113064,3280.8938483344164,2950.746741988691,3003.4419752179406,3062.6447153042564,3090.7797050011136,3112.9451822903306,3139.117556304615,3213.602980405765,3227.5165294501458,3238.0587337345114,3245.6878421270985,3250.665123776751,3253.3833902062484
2024-08-04,2891.842522515189,2951.239671495224,3047.76003858778,3081.9133992513002,3124.481356020325,3184.86845748336,3196.747887279367,3251.6195391942565,3313.562280273435,3332.701361611447,3318.3140521918376,3275.9440859194133,2891.5960577619226,2946.4431079903457,3011.489306022234,3043.8098265527574,3069.7913655587654,3100.783533458432,3189.012167059274,3205.568131899313,3218.272716163811,3227.7207782752753,3234.264349257473,3239.5821437580125
2024-08-04,2832.4453735351544,2891.842522515189,2980.938245985241,3034.395680067272,3074.983731870296,3145.2703581633373,3172.989027687353,3226.163618202813,3291.288349405923,3319.5019951714385,3312.3743372938347,3269.0144185384097,2832.322141158521,2888.644813511937,2958.502399029542,2994.5804443713687,3024.1385746351275,3059.8166198455183,3162.175783671909,3181.5392481579684,3196.55444828046,3207.9524063743993,3216.1774424064,3224.285949685783
2024-08-04,2773.0482245551198,2832.445373535155,2921.5410970052067,2986.8779608832447,3025.4861077202672,3097.7526389793097,3149.230168095339,3200.7076972113696,3266.044561089407,3303.6627554434294,3304.05873643663,3260.104846191404,2772.986608366803,2830.313567532987,2904.090993817441,2943.5023773174985,2976.371267087429,3016.5459268117143,3133.2387057301785,3155.545460792253,3172.9981861972706,3186.4610441657333,3196.4705260600736,3207.543822665756
2024-08-05,2713.6510755750846,2773.0482245551198,2862.143948025172,2921.541097005206,2975.9884835702383,3042.3152999312765,3125.471308503326,3175.251776219926,3237.830915323891,3285.183642427419,3293.3672496202234,3252.1852263273995,2713.6202674809265,2771.627020553675,2848.571645545799,2890.9117499134168,2926.8147531655245,2971.259426784631,3102.336461915009,3127.69593111463,3147.6935881678937,3163.3216042713557,3175.207130002622,3189.403170335565
2024-08-05,2654.2539265950504,2713.651075575085,2802.7467990451373,2862.143948025172,2926.4908594202093,2990.8377708152466,3101.7124489113116,3149.7958552284827,3206.647412109373,3264.0646561234066,3280.299876844616,3244.2656064633943,2654.238522547971,2712.7036062407883,2792.1905637834034,2837.0835731318894,2875.744295388523,2924.209095638429,3069.595837121461,3098.093755920207,3120.7259388726316,3138.605742242819,3152.448292654088,3169.909845984067
2024-08-05,2594.8567776150157,2654.25392659505,2743.3496500651027,2802.7467990451373,2862.143948025172,2939.3602416992167,3077.9535893192974,3119.2487500387506,3176.948837619356,3240.3057965313924,3264.8566181098063,3236.3459865993905,2594.8490755914763,2653.622280372186,2735.139244861532,2782.2428559506334,2823.3928081956706,2875.6154122629982,3035.1354365739467,3066.8363044043613,3092.1763627634778,3112.3819981729134,3128.252658770986,3149.108199513601
2024-08-05,2535.459628634981,2594.8567776150157,2683.9525010850675,2743.3496500651027,2802.7467990451373,2887.8827125831867,3054.1947297272836,3090.398706248448,3147.2502631293382,3213.907063651377,3247.037473415797,3225.456509286384,2535.4557776232114,2594.4356801331064,2677.5666303711796,2726.5736966241448,2769.957373035559,2825.671295686992,2999.0662135469142,3034.015536362727,3062.122027002086,3084.715932150393,3102.6765733154552,3127.0411267313457
2024-08-07,2476.062479654947,2535.459628634981,2624.555352105033,2683.952501085068,2743.349650065102,2836.405183467157,3030.43587013527,3061.548662458146,3117.5516886393207,3184.86845748336,3226.8424427625846,3215.556984456378,2476.0605541490613,2535.1788969803747,2619.5885637720094,2670.2267209970114,2715.6047511339207,2774.5455500604817,2961.4919630390436,2999.718302713404,3030.6363344983215,3055.670253825372,3075.774171643277,3103.750117024573
2024-08-07,2416.6653306749117,2476.0624796549464,2565.1582031249986,2624.555352105033,2683.952501085068,2773.0482245551198,3006.6770105432565,3032.6986186678428,3087.8531141493036,3153.189978027342,3204.271526150171,3205.657459626372,2416.664367921969,2475.875325218542,2561.295145532647,2613.3251683966237,2660.4760481432986,2722.385879014781,2922.5097835974843,2964.0266293234854,2997.7891075322996,3025.3049463414372,3047.5974661551045,3079.275299472775
2024-08-08,2416.6653306749117,2452.3036200629326,2528.0349850124767,2582.9773478190086,2639.4046393500416,2725.5305053710917,2988.8578658492456,3008.9397590758285,3062.6093258327887,3122.831435215324,3182.888552517359,3198.727792245368,2446.363423788458,2475.937710030677,2542.3545531153804,2588.368315898137,2632.1047299143215,2691.595454094802,2893.706731730224,2936.9175098974556,2972.339028123648,3001.424839094199,3025.184329429608,3059.4978299705476
2024-08-08,2456.2634299949345,2452.303620062932,2505.7610541449635,2553.2787733289915,2604.7563024450214,2685.932406051069,2974.9985310872376,2988.575022282674,3035.8806087917733,3096.4327023353085,3161.5055788845466,3190.808172381364,2490.9115262117193,2495.7783495654453,2540.822347675292,2578.748554577563,2617.2362527944233,2672.0784759123244,2870.594015401499,2914.614294271763,2951.0278379046886,2981.165482117711,3005.979439202368,3042.3162495988868
2024-08-08,2535.459628634981,2476.0624796549464,2498.336410522459,2535.4596286349815,2580.0074903700074,2654.2539265950504,2959.159291359228,2971.6044082883786,3013.60667792426,3072.6738427432947,3140.122605251734,3182.888552517359,2542.8841519133675,2528.8044922486356,2552.829998773009,2581.6773224025546,2613.7932566129757,2662.425763625161,2852.804516189468,2896.8499877908325,2933.653639841778,2964.3694514871586,2989.856981885217,3027.6454472387572
2024-08-08,2594.8567776150157,2523.580198838974,2505.7610541449635,2529.5199137369773,2565.158203124998,2630.4950670030366,2943.320051631219,2958.027917092942,2994.302604505749,3051.554856439282,3118.739631618922,3174.9689326533544,2598.569039254209,2570.620970364107,2575.3686494001295,2594.873068619372,2620.017975071756,2661.404283996397,2839.994800731763,2883.372428835511,2920.0243855370595,2950.8861677961972,2976.6960777561903,3015.4031022996173
2024-08-12,2654.2539265950504,2594.8567776150157,2528.0349850124767,2535.459628634981,2560.2084407099956,2614.655827275027,2927.48081190321,2947.845548696365,2977.9683885362397,3033.075743423272,3097.356657986109,3167.0493127893496,2656.110057414647,2618.2976721010996,2606.0980774390086,2616.4690698840473,2634.4230674568835,2667.9351329437336,2831.8435926571387,2873.9434647654875,2909.957394807207,2940.5715985691927,2966.380587474578,3005.50959322668
2024-08-15,2654.2539265950504,2618.61563720703,2542.8842722574855,2535.459628634981,2550.30891587999,2594.8567776150157,2905.701857277197,2935.9661189003577,2960.149243842229,3013.27669376326,3072.4098554144944,3156.1598354763432,2625.4834175148317,2610.4840406057383,2603.600010811455,2612.5395621987686,2628.33594594275,2658.8003385276443,2816.554120718937,2858.4386488126834,2894.5866329929536,2925.5405193972724,2951.8110263036147,2992.0455664853116
2024-08-23,2674.052976255062,2654.2539265950504,2580.0074903700074,2553.2787733289915,2555.2586782949925,2586.937157751011,2885.9028076171858,2929.1778733026395,2946.784885321721,2993.4776441032486,3052.2148247612827,3146.2603106463375,2669.5672465449584,2644.8730522621872,2628.0558029811514,2630.9234737217357,2641.461350501571,2665.6566806585747,2809.9152145806243,2850.394894743928,2885.7605082408627,2916.327934883264,2942.4714203926915,2982.917878258745
2024-08-27,2634.454876935039,2654.25392659505,2609.7060648600245,2565.1582031249986,2555.2586782949925,2575.0577279550043,2860.1640430591706,2915.601382107203,2931.9355980767127,2973.6785944432368,3030.83185112847,3133.39092836733,2632.2120120799873,2628.20096071313,2620.678241788677,2624.365892611423,2634.291416211331,2656.80669277813,2796.0404767118753,2836.1983326812106,2871.570082356675,2902.3509280455137,2928.8394736170967,2970.1945634835392
2024-08-27,2614.6558272750276,2630.4950670030366,2617.130708482529,2577.0376329210053,2555.2586782949925,2563.178298158997,2830.4654685691535,2898.6307681129074,2917.086310831704,2953.8795447832254,3009.4488774956576,3118.5416411223214,2583.8358203574844,2597.287183353747,2601.740772198967,2608.201117342979,2619.0865258149697,2641.6383097602366,2779.2288090940115,2819.4906269008648,2855.1744504678118,2886.3991324189687,2913.412813029563,2955.940959062273
2024-08-27,2535.459628634981,2582.9773478190086,2609.7060648600245,2588.9170627170124,2555.2586782949925,2551.2988683629906,2796.807084147134,2878.2660313197525,2902.237023586695,2934.080495123214,2988.0659038628455,3101.7124489113116,2529.9491500062154,2556.87894878748,2573.812262744741,2584.1759104906096,2597.0828264057354,2620.9413309970755,2759.6696910656847,2800.4112853872025,2836.6811835988915,2868.5584083857507,2896.261819563892,2940.2072384259654
2024-09-05,2476.062479654947,2547.339058430988,2587.4321339925114,2582.977347819009,2555.2586782949925,2539.4194385669834,2765.128604691115,2854.5071717277388,2887.3877363416864,2914.281445463202,2966.6829302300325,3082.9033517343,2473.3072403405636,2510.141076083291,2538.8907222847793,2553.71944143321,2569.3262886009934,2595.406830956805,2737.5403774920865,2779.092065680964,2816.192605407478,2848.9108832678885,2877.4541141172654,2923.041929975109
2024-09-06,2416.6653306749117,2476.0624796549464,2550.30891587999,2565.1582031249986,2555.2586782949925,2527.540008770977,2733.4501252350965,2827.3541893368656,2872.538449096678,2894.4823958031907,2941.7361276584184,3062.114349591289,2415.2877110177205,2459.183444620486,2498.530157709246,2518.001030571695,2536.7019644615903,2565.639499799064,2713.0066874406534,2755.6574054595144,2793.8060481532043,2827.5351136342792,2857.0546657869754,2904.491971015099
2024-09-06,2357.268181694877,2416.6653306749117,2498.336410522459,2535.4596286349815,2540.409391049984,2515.660578974969,2701.7716457790784,2796.8070841471335,2853.2343756781665,2874.683346143179,2917.9772680664046,3039.3454424822753,2356.5793718662817,2405.4126406519385,2453.9392410438227,2477.9773945977217,2499.9587441928597,2532.1684414135366,2686.2237419744724,2730.2248291959218,2769.6140961806013,2804.5062405508256,2835.125895862578,2884.602759923285
2024-09-06,2297.8710327148424,2357.2681816948775,2453.7885487874332,2493.8816243489573,2515.6605789749697,2503.7811491789626,2670.09316632306,2762.865856158542,2830.9604448106534,2854.8842964831674,2894.218408474391,3014.5966304072604,2297.5266278005447,2349.7663883462283,2406.058050530708,2434.4313017135555,2459.7303041223904,2495.4566217036954,2657.3366543461066,2702.9053322258596,2743.7048175247087,2779.896138080564,2811.7277777399204,2863.4182066056273
2024-09-09,2297.8710327148424,2333.5093221028633,2409.2406870524073,2458.243334960936,2495.8615293149583,2503.7811491789626,2638.4146868670414,2730.621689569381,2810.1714426676417,2839.045056755158,2874.0233778211787,2990.8377708152466,2327.397404747711,2352.266986129111,2395.215857456079,2420.4016435283415,2443.9669006720037,2478.1830667025934,2637.9773980460272,2683.7032683074717,2724.854249923253,2761.5210095420557,2793.9058327969774,2846.8231238216663
2024-09-13,2337.469132034865,2333.509322102863,2386.966756184894,2440.4241902669255,2476.0624796549464,2499.8213392469606,2612.675922309026,2703.468707178508,2789.3824405246296,2825.845690315151,2856.204233127168,2967.0789112232333,2372.0313677113113,2373.7331009777113,2399.9824070602644,2419.722313918627,2439.76665913399,2470.493349699133,2623.6992001511167,2668.867827327885,2709.8206441062607,2746.527284373919,2779.1120876157197,2832.7195896201315
2024-09-16,2357.268181694877,2321.629892306856,2357.268181694877,2398.8461859809013,2441.414142749926,2483.982099518951,2584.95725278501,2674.618663388205,2764.1386522081148,2811.326387231142,2837.197145453557,2943.320051631219,2334.951200213077,2348.4457448900885,2377.2909905390597,2397.5675355179387,2417.936562761813,2448.9155600760964,2602.678028058454,2648.2568942938274,2689.7255411115575,2727.0204908235246,2760.239889384313,2815.18357136094
2024-09-19,2377.067231354889,2345.38875189887,2349.8435380723727,2381.027041286891,2426.5648555049174,2472.102669722944,2563.178298158997,2650.859803796191,2740.3797926161005,2796.807084147134,2821.753886718748,2922.5310494882074,2375.808265443994,2371.185606818363,2386.0408439025828,2401.0398619101156,2417.7409885945976,2444.884281400948,2590.677208872419,2635.390696314999,2676.4055308463553,2713.5267882083676,2746.766377278062,2802.117399535167
2024-09-20,2396.8662810149,2392.906471082898,2357.268181694877,2375.0873263888875,2406.765805844906,2460.223239926937,2545.3591534649872,2630.4950670030366,2716.6209330240868,2782.2877810631253,2808.68651394314,2903.7219523111958,2425.9353725494702,2406.1445644305572,2406.0456518475526,2414.680337863721,2426.7135256808056,2448.7815561826974,2583.2827102132273,2626.539128722774,2666.6326990809207,2703.202253053871,2736.1505381555867,2791.4270742931917
2024-09-20,2476.0624796549464,2428.544760470919,2379.5421125623902,2381.0270412868913,2401.816043429903,2448.3438101309303,2531.4998187029787,2608.4332688104523,2692.862073432073,2767.7684779791166,2797.9950271267344,2886.892760100186,2480.697500592226,2449.249585832032,2434.8043133558704,2436.640208913041,2443.4436953660634,2459.616315239233,2580.1973501114053,2621.4791564956745,2660.2340127177044,2695.909095470441,2728.2803064096806,2783.0346990257085
2024-09-21,2535.459628634981,2464.1830498589397,2416.6653306749117,2398.8461859809013,2406.765805844906,2448.3438101309303,2521.600293872973,2591.462654816157,2673.5580000135615,2753.249174895108,2789.6794262695294,2872.0434728551777,2537.777139103621,2497.78531642636,2470.3715276356806,2465.4068577679454,2466.738015712056,2476.5213730362057,2581.143119627767,2620.000135446749,2657.044879298061,2691.5155164332486,2723.0480111628312,2776.864931110603
2024-09-24,2594.8567776150157,2535.4596286349815,2468.637836032442,2428.544760470919,2421.615093089915,2444.384000198928,2515.660578974969,2577.8861636207203,2657.2237840440525,2738.7298718110997,2783.7397113715265,2856.2042331271678,2596.0155328493356,2549.9415198159236,2511.234282959985,2499.742688463783,2495.586617386363,2498.737942231061,2585.859945883721,2621.9031238438765,2656.9087352637675,2689.895447309849,2720.3502039248788,2772.8448981756665
2024-10-01,2594.8567776150157,2559.218488226995,2490.911766899955,2452.3036200629326,2431.5146179199205,2440.4241902669255,2507.7409591109654,2562.612611025854,2639.4046393500416,2720.250758795089,2773.0482245551193,2840.364993399159,2565.7375807421586,2545.1142227556097,2516.6176931099844,2506.236677585819,2501.720926809227,2503.3281530315508,2582.608312512835,2617.1007074433824,2650.984388598949,2683.180846497898,2713.0995931291964,2765.061774584168
2024-10-01,2555.2586782949925,2559.218488226995,2498.336410522459,2476.0624796549464,2441.414142749926,2436.4643803349236,2499.82133924696,2547.339058430988,2621.585494656031,2699.131772491077,2759.9808517795127,2824.5257536711497,2520.9000301985525,2522.0969750553886,2507.6054234533094,2500.750459780206,2497.773473400876,2499.919943859475,2575.7343878123256,2609.2652503440245,2642.4516125529,2674.175700113422,2703.8040200517753,2755.586387865176
2024-10-02,2476.062479654947,2535.459628634981,2513.1856977674684,2482.0021945529497,2451.313667579932,2432.5045704029208,2491.901719382956,2532.0655058361217,2599.311563788518,2675.3729128990626,2744.537593044703,2808.68651394314,2468.7826804367323,2486.95309359523,2487.396513946999,2485.462254488334,2485.2952975968815,2489.5131172114043,2565.4718679970088,2598.565254806852,2631.437647583242,2662.9795970943564,2692.543679291898,2744.474222055658
2024-10-03,2416.6653306749117,2487.941909450953,2505.7610541449635,2476.0624796549464,2461.213192409938,2428.544760470919,2483.982099518951,2516.791953241256,2578.522561645506,2652.9339899510496,2726.7184483506926,2792.847274215131,2413.0254310658047,2443.7247896284457,2458.479106779861,2462.1542412531603,2465.5988182273422,2472.982500271838,2552.0393721065484,2585.1598618561866,2618.0635272960044,2649.6877964248138,2679.395620562603,2731.7789420438285
2024-10-12,2416.6653306749117,2452.3036200629326,2505.7610541449635,2493.881624348957,2471.1127172399433,2436.464380334923,2482.0021945529497,2506.6095848446785,2562.1883456759965,2634.454876935039,2710.0872466362835,2779.9778919361243,2444.5439553603755,2454.5040196372793,2462.386522974324,2464.683011871667,2467.2086122931273,2473.3674976947264,2547.137637109671,2579.0988961783396,2611.13664692327,2642.1388696087324,2671.4217718995583,2723.3947957359956
2024-10-14,2456.2634299949345,2452.3036200629326,2505.761054144964,2505.761054144964,2481.0122420699495,2452.303620062933,2483.982099518951,2499.82133924696,2548.823987155489,2618.6156372070295,2693.4560449218734,2769.0884146231174,2490.001791997678,2481.489222636513,2478.624990898915,2477.551487646815,2477.7087686534123,2481.1290140622577,2546.384217208078,2576.674492425931,2607.4450850555486,2637.5006417403083,2666.0899231440844,2717.232986978585
2024-10-14,2535.459628634981,2476.0624796549464,2505.761054144964,2517.6404839409706,2505.7610541449635,2476.0624796549464,2489.9218144169545,2496.427216448101,2538.4294860839827,2605.416270767022,2676.824843207464,2760.1788422761124,2542.429284806347,2519.2784076293474,2504.454276835826,2498.879722186488,2495.73153926289,2495.3449845063524,2549.511479169816,2577.68461938088,2606.8310212779616,2635.6465606913825,2663.29646645667,2713.2206522453525
2024-10-20,2594.8567776150157,2523.5801988389744,2505.7610541449635,2529.5199137369773,2525.5601038049754,2495.861529314958,2499.82133924696,2496.427216448101,2531.004842461479,2590.896967683014,2660.1936414930537,2753.249174895108,2598.341605700699,2564.2702472845817,2537.743087893432,2527.1295775334993,2520.1195988524532,2515.2086022674393,2556.269056423057,2581.938469781667,2609.1443337324536,2636.4555766002372,2662.941857050332,2711.287316978129
2024-10-20,2654.2539265950504,2594.8567776150157,2528.0349850124767,2541.3993435329844,2545.359153464987,2515.660578974969,2507.7409591109654,2499.82133924696,2526.5500562879756,2580.337474531007,2647.1262687174462,2748.2994124801053,2655.996340637892,2614.0638567147494,2576.8337518226886,2561.042577177424,2549.893672194397,2540.013911430895,2566.4227350780266,2589.255836770191,2614.2422235784356,2639.811902642622,2664.9304538552246,2711.3648172599965
2024-10-23,2654.2539265950504,2618.6156372070295,2542.8842722574855,2535.459628634981,2550.30891587999,2535.4596286349815,2509.7208640769663,2501.5184006463896,2520.6103413899723,2568.458044735,2632.8709529622383,2742.3596975821015,2625.426559126454,2607.661497014838,2580.8388686654284,2567.1906136206226,2556.811073028338,2546.86926970391,2568.257189435252,2589.567000150459,2613.296592068025,2637.857331989248,2662.182466551687,2707.544881533931
2024-10-23,2614.655827275027,2618.61563720703,2557.733559502494,2535.459628634981,2545.359153464987,2543.3792484989854,2507.7409591109654,2503.215462045819,2514.670626491969,2556.5786149389937,2618.6156372070295,2733.450125235097,2580.4430938807172,2583.594207554886,2570.754593103107,2561.421343623233,2553.52623542936,2545.4430645702937,2566.1412177707184,2586.561035066266,2609.499667022511,2633.405257930367,2657.21294349613,2701.902742094621
2024-10-25,2535.459628634981,2594.8567776150157,2572.582846747503,2535.459628634981,2530.509866219978,2543.379248498986,2501.8012442129616,2504.912523445249,2508.730911593965,2544.6991851429866,2604.360321451821,2722.56064792209,2528.252786767832,2547.7502982549063,2549.7119012257385,2545.901550174454,2541.6087345409887,2536.770491455875,2560.329686279378,2580.422226432304,2602.9905359314102,2626.5642675705662,2650.109003737652,2694.498143326107
2024-10-29,2535.459628634981,2582.9773478190086,2587.432133992512,2553.2787733289915,2535.459628634981,2547.339058430988,2497.8414342809588,2511.7007690429673,2507.2459828694646,2536.779565278982,2590.105005696613,2712.6611230920844,2561.554782191424,2563.4524580416096,2559.7440959789114,2554.8025006181924,2549.8007411677627,2544.031277225767,2562.5572405590965,2581.2241459424545,2602.5937672330497,2625.1856810507597,2647.942249772058,2691.2312133027926
2024-10-30,2575.057727955004,2571.097918023002,2602.2814212375197,2582.9773478190086,2550.30891587999,2551.29886836299,2499.82133924696,2516.791953241256,2508.730911593965,2531.4998187029787,2579.4135188802065,2702.7615982620787,2607.904354393237,2593.7196142260896,2580.7462805602763,2572.88457806853,2565.87046200273,2557.8091083969275,2568.4731557872224,2585.2813559787096,2605.1137750068056,2626.449517813555,2648.189766510214,2690.0188432468008
2024-10-31,2594.8567776150157,2559.218488226995,2594.8567776150157,2588.9170627170124,2560.2084407099956,2543.379248498986,2493.881624348957,2516.791953241256,2508.730911593965,2524.900135482975,2567.5340890842,2689.8922159830713,2571.681991514109,2574.2996190290537,2570.682580132433,2566.0800418078848,2561.1918722538453,2555.015423426684,2566.3432508096585,2582.5134822373916,2601.7160117691556,2622.493435675356,2643.7689767896168,2684.951328013626
2024-11-03,2555.2586782949925,2547.3390584309877,2572.582846747503,2582.9773478190086,2570.1079655400013,2539.4194385669834,2489.921814416955,2513.3978304423968,2508.730911593965,2518.300452262971,2555.6546592881928,2675.0429287380625,2523.8722355845275,2541.5539059043513,2549.6558911374364,2549.7132123255324,2548.0950426232453,2545.1463054552164,2560.5186849287093,2576.599537649478,2595.5865711782185,2616.126872370121,2637.192251411787,2678.102513313341
2024-11-04,2476.062479654947,2535.459628634981,2535.459628634981,2565.1582031249986,2565.1582031249986,2535.459628634981,2485.962004484952,2506.6095848446785,2508.7309115939656,2511.7007690429673,2543.775229492186,2658.213736527053,2470.26878312972,2499.9243808278716,2520.102433256876,2525.522688389056,2527.875086938886,2529.086183607678,2551.2378233639483,2567.7143039286684,2586.8587057878135,2607.4546314268514,2628.5441368730862,2669.530802407163
2024-11-06,2476.0624796549464,2523.5801988389744,2528.0349850124767,2553.2787733289915,2565.1582031249986,2543.3792484989854,2487.941909450953,2501.5184006463896,2513.185697767468,2509.0608957549657,2535.4596286349815,2642.3744967990433,2502.8642058823507,2511.769463430241,2523.5151433408996,2527.329404797406,2529.041939507516,2529.8828642360904,2550.2198753169187,2565.9223775234636,2584.351433731578,2604.3244139141616,2624.8937640010035,2665.1350262179108
2024-11-06,2515.6605789749697,2511.7007690429673,2535.459628634981,2541.3993435329844,2565.1582031249986,2559.218488226995,2493.881624348957,2501.5184006463896,2516.1555552164696,2509.0608957549657,2529.5199137369777,2629.505114520036,2548.860491748683,2539.465234825166,2539.368839846259,2539.607108946062,2539.167299216362,2538.0046034084558,2553.0996754651833,2567.5298441952164,2584.86388953077,2603.9127775533293,2623.7158429662586,2662.8308213456844
2024-11-06,2594.8567776150157,2535.459628634981,2557.733559502494,2547.339058430988,2565.1582031249986,2571.0979180230015,2503.7811491789626,2499.82133924696,2519.1254126654717,2511.7007690429673,2525.9560847981757,2618.6156372070295,2601.557209171867,2577.7281320817942,2564.8988591237685,2560.451984882242,2556.8729341976987,2552.5357688067797,2559.6257561832394,2572.347848772985,2588.248769387564,2606.101523163839,2624.9134148732696,2662.549611681729
2024-11-06,2654.2539265950504,2582.9773478190086,2572.582846747503,2565.1582031249986,2565.1582031249986,2582.9773478190086,2517.640483940971,2503.215462045819,2522.0952701144734,2516.9805156189705,2524.768141818575,2609.706064860024,2657.604142373476,2623.035779912891,2597.954907224061,2588.3063650082136,2580.9926482557585,2572.6751821528183,2569.5628735633586,2580.1980280397684,2594.365955055248,2610.77759065998,2628.3933231360857,2664.225069514298
2024-11-07,2713.651075575085,2654.2539265950504,2587.432133992512,2594.8567776150157,2580.007490370007,2594.8567776150157,2535.459628634981,2510.003707643538,2525.065127563475,2524.900135482975,2525.9560847981757,2602.7763974790205,2715.326183464298,2673.0399281269674,2636.86453329763,2621.895794016742,2610.539659994122,2597.7218124531064,2582.690960724117,2590.9119278461767,2603.0821633235346,2617.8328356119428,2634.0660643682045,2667.7930418107185
2024-11-07,2773.0482245551198,2713.651075575085,2624.555352105033,2618.61563720703,2604.7563024450214,2606.7362074110224,2551.29886836299,2520.1860760401155,2528.0349850124767,2535.459628634981,2529.5199137369777,2594.8567776150157,2773.8857784997263,2726.175076596363,2680.3269422393023,2660.1775357473625,2644.6790005388957,2627.062257588362,2598.80414864741,2604.330452606676,2614.2706126021503,2627.163815521648,2641.8456451198495,2673.191478916438
2024-11-07,2832.4453735351544,2773.04822455512,2676.527857462563,2642.3744967990433,2639.4046393500416,2618.61563720703,2567.1381080909996,2533.7625672355516,2535.459628634981,2544.6991851429866,2535.459628634981,2589.9070152000127,2832.8641505074575,2781.3975585693047,2727.330404522833,2702.2984424324222,2682.704157766018,2660.1597907042155,2617.7098501872665,2620.303345379371,2627.8107057686398,2638.6715853909323,2651.6494442333924,2680.360365591807
2024-11-08,2891.842522515189,2832.4453735351544,2743.3496500651027,2683.9525010850675,2669.103213840059,2642.3744967990433,2588.917062717012,2550.733181229847,2541.3993435329844,2553.9387416509917,2543.7752294921856,2586.937157751011,2892.0519110013406,2838.0115962112777,2777.0880194055867,2747.5604840802043,2724.0173137243573,2696.544775803092,2639.2279031748767,2638.688696830252,2643.58772848701,2652.2615021780757,2663.398080596601,2689.2416543099516
2024-11-09,2951.2396714952242,2891.842522515189,2802.7467990451373,2737.4099351670984,2698.8017883300763,2674.0529762550623,2608.7161123770243,2571.097918023002,2551.793844604491,2563.178298158997,2554.4667163085924,2585.9472052680107,2951.3443657382995,2895.5533376326043,2828.987752976625,2795.3925452429417,2768.112622455265,2735.806281387113,2663.1897688071595,2659.3524814771968,2661.4925622425344,2667.843037756214,2677.0152860820385,2699.7792007416015
2024-11-09,3010.636820475258,2951.239671495224,2862.143948025172,2802.746799045137,2743.349650065102,2713.651075575085,2628.5151620370357,2594.8567776150153,2565.158203124998,2572.4178546670028,2567.5340890842,2586.937157751011,3010.6891675967963,2953.713548240167,2882.553578860774,2845.3273496451875,2814.562060455269,2777.5847423956357,2689.437781752201,2682.168119698202,2681.421411374864,2685.329600004,2692.4277834692252,2711.918701355166
2024-11-09,3070.033969455293,3010.6368204752584,2921.5410970052067,2862.1439480251715,2797.7970366301342,2749.289364963106,2648.314211697047,2616.9185758075996,2581.492419094508,2581.6574111750083,2582.9773478190086,2589.9070152000127,3070.0601430160623,3012.2860716385535,2937.4152543217865,2896.9825803343037,2863.003453990663,2821.5655394005976,2717.8244486349836,2707.016064072487,2703.275543426594,2704.6383616749276,2709.5651691541702,2725.6076330627125
2024-11-10,3129.431118435328,3070.033969455293,2980.938245985241,2921.541097005206,2862.143948025172,2784.927654351127,2668.1132613570585,2638.9803740001844,2600.796492513019,2594.8567776150157,2597.2326635742174,2594.8567776150157,3129.4442052157124,3071.133470230823,2993.2848127870257,2950.04543253086,2913.130348363694,2867.4733804024436,2748.2117917821047,2733.7834087026467,2726.9610421577536,2725.6900967071206,2728.3598004585306,2740.7951948447667
2024-11-11,3188.828267415362,3129.431118435328,3040.3353949652756,2980.9382459852413,2921.5410970052067,2832.4453735351544,2687.91231101707,2666.133356391057,2623.0704233805322,2606.736207411023,2611.4879793294253,2601.78644499602,3188.8348108055548,3130.1641189523475,3049.938280255553,3004.259975051685,2964.6834357531866,2915.067384901563,2780.470735305543,2762.363520241133,2752.3885726083704,2748.4090236500892,2748.746687358015,2757.4322512890503
2024-11-11,3248.225416395397,3188.8282674153625,3099.7325439453107,3040.3353949652756,2980.938245985241,2887.8827125831867,2713.651075575085,2691.589277382501,2648.314211697047,2622.575447139032,2625.7432950846337,2610.696017343025,3248.228688090493,3189.3169344267094,3107.2014547266376,3059.416809656003,3017.4433018489167,2964.1367824607964,2814.4805307939228,2792.6556894152604,2779.4731576213976,2772.7226558990174,2770.6633884567377,2775.4712779804076
